,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
4898,2021-09-09,6,16,Cloudy,0.0,64,1018,3,3,10,7,14,florence
4899,2021-09-09,12,32,Cloudy,0.0,27,1017,4,4,10,7,14,florence
4900,2021-09-09,18,26,Cloudy,0.0,33,1015,17,11,10,7,14,florence
4901,2021-09-10,0,19,Cloudy,0.0,74,1017,18,1,10,7,22,florence
4902,2021-09-10,6,17,Cloudy,0.0,77,1017,16,3,10,7,22,florence
4903,2021-09-10,12,33,Cloudy,0.0,30,1016,7,3,10,7,22,florence
4904,2021-09-10,18,26,Cloudy,0.0,44,1015,29,11,10,7,22,florence
4905,2021-09-11,0,20,Cloudy,0.0,58,1017,24,1,10,7,30,florence
4906,2021-09-11,6,18,Cloudy,0.0,62,1017,29,1,10,7,30,florence
4907,2021-09-11,12,32,Cloudy,0.0,28,1015,18,5,10,7,30,florence
4908,2021-09-11,18,27,Cloudy,0.0,40,1014,45,6,10,7,30,florence
4909,2021-09-12,0,19,Rain,0.1,81,1017,71,1,10,6,37,florence
4910,2021-09-12,6,18,Cloudy,0.0,85,1015,3,3,10,6,37,florence
4911,2021-09-12,12,33,Cloudy,0.0,24,1014,4,1,10,6,37,florence
4912,2021-09-12,18,28,Cloudy,0.0,35,1012,9,8,10,6,37,florence
4913,2021-09-13,0,19,Cloudy,0.0,68,1016,3,1,10,7,45,florence
4914,2021-09-13,6,17,Cloudy,0.0,74,1016,4,3,10,7,45,florence
4915,2021-09-13,12,33,Cloudy,0.0,30,1016,4,5,10,7,45,florence
4916,2021-09-13,18,27,Cloudy,0.0,43,1015,3,11,10,7,45,florence
4917,2021-09-14,0,17,Cloudy,0.0,84,1018,9,3,10,6,52,florence
4918,2021-09-14,6,16,Cloudy,0.0,92,1018,41,3,10,6,52,florence
4919,2021-09-14,12,29,Cloudy,0.0,41,1018,21,6,10,6,52,florence
4920,2021-09-14,18,24,Cloudy,0.0,48,1017,30,10,10,6,52,florence
4921,2021-09-15,0,18,Cloudy,0.0,78,1018,9,4,10,6,60,florence
4922,2021-09-15,6,17,Cloudy,0.0,79,1018,15,3,10,6,60,florence
4923,2021-09-15,12,29,Cloudy,0.0,41,1017,47,6,10,6,60,florence
4924,2021-09-15,18,24,Cloudy,0.0,70,1018,49,17,10,6,60,florence
4925,2021-09-16,0,18,Cloudy,0.0,68,1018,16,4,10,6,67,florence
4926,2021-09-16,6,18,Cloudy,0.0,80,1019,41,5,10,6,67,florence
4927,2021-09-16,12,28,Rain,0.1,50,1018,87,13,10,6,67,florence
4928,2021-09-16,18,26,Cloudy,0.0,54,1016,17,15,10,6,67,florence
4929,2021-09-17,0,16,Rain,0.3,94,1015,84,5,9,5,75,florence
4930,2021-09-17,12,24,Rain,0.3,74,1014,72,12,9,5,75,florence
4931,2021-09-17,18,20,Rain,0.1,67,1012,73,8,10,5,75,florence
4932,2021-09-18,0,16,Cloudy,0.0,88,1013,71,5,10,5,82,florence
4933,2021-09-18,6,15,Cloudy,0.0,89,1013,54,5,10,5,82,florence
4934,2021-09-18,12,25,Rain,0.2,64,1013,68,15,10,5,82,florence
4935,2021-09-18,18,19,Cloudy,0.0,73,1012,13,9,10,5,82,florence
4936,2021-09-19,6,16,Rain,0.1,89,1012,71,6,10,4,90,florence
4937,2021-09-19,12,19,Rain,1.3,92,1011,73,4,10,4,90,florence
4938,2021-09-19,18,18,Rain,0.4,67,1011,73,14,9,4,90,florence
4939,2021-09-20,0,14,Cloudy,0.0,76,1014,4,5,10,5,97,florence
4940,2021-09-20,12,23,Cloudy,0.0,52,1014,75,17,10,5,97,florence
4941,2021-09-20,18,20,Cloudy,0.0,61,1014,5,12,10,5,97,florence
4942,2021-09-21,0,14,Rain,0.7,92,1019,89,5,9,5,100,florence
4943,2021-09-21,6,15,Cloudy,0.0,91,1020,12,9,10,5,100,florence
4944,2021-09-21,12,23,Cloudy,0.0,50,1022,23,16,10,5,100,florence
4945,2021-09-21,18,22,Cloudy,0.0,51,1022,7,13,10,5,100,florence
4946,2021-09-22,0,16,Cloudy,0.0,79,1022,6,7,10,6,87,florence
4947,2021-09-22,6,14,Cloudy,0.0,80,1021,4,6,10,6,87,florence
4948,2021-09-22,12,28,Cloudy,0.0,36,1019,4,6,10,6,87,florence
4949,2021-09-22,18,24,Cloudy,0.0,47,1017,6,13,10,6,87,florence
4950,2021-09-23,0,16,Cloudy,0.0,72,1021,7,6,10,6,80,florence
4951,2021-09-23,6,15,Sunny,0.0,77,1021,0,6,10,6,80,florence
4952,2021-09-23,12,29,Sunny,0.0,35,1020,0,3,10,6,80,florence
4953,2021-09-23,18,25,Clear,0.0,39,1017,0,4,10,6,80,florence
4954,2021-09-24,0,16,Cloudy,0.0,63,1019,4,2,10,6,72,florence
4955,2021-09-24,6,14,Cloudy,0.0,70,1018,11,3,10,6,72,florence
4956,2021-09-24,12,29,Cloudy,0.0,51,1018,7,6,10,6,72,florence
4957,2021-09-24,18,24,Cloudy,0.0,65,1017,30,5,10,6,72,florence
4958,2021-09-25,0,17,Cloudy,0.0,91,1020,57,2,10,6,65,florence
4959,2021-09-25,6,15,Cloudy,0.0,90,1020,20,3,10,6,65,florence
4960,2021-09-25,18,24,Cloudy,0.0,67,1019,48,4,10,6,65,florence
4961,2021-09-26,0,19,Cloudy,0.0,77,1020,13,3,10,6,57,florence
4962,2021-09-26,18,22,Rain,0.7,90,1017,79,5,10,6,57,florence
4963,2021-09-27,0,18,Rain,0.3,96,1018,63,3,10,5,50,florence
4964,2021-09-27,6,17,Rain,0.4,96,1017,65,2,10,5,50,florence
4965,2021-09-27,12,26,Cloudy,0.0,62,1017,51,4,10,5,50,florence
4966,2021-09-27,18,22,Cloudy,0.0,61,1016,17,5,10,5,50,florence
4967,2021-09-28,0,18,Cloudy,0.0,85,1018,58,3,10,7,42,florence
4968,2021-09-28,6,17,Cloudy,0.0,86,1018,19,6,10,7,42,florence
4969,2021-09-28,12,31,Cloudy,0.0,42,1018,6,13,10,7,42,florence
4970,2021-09-28,18,23,Cloudy,0.0,48,1016,7,11,10,7,42,florence
4971,2021-09-29,0,19,Cloudy,0.0,63,1018,26,4,10,6,35,florence
4972,2021-09-29,6,18,Cloudy,0.0,68,1017,58,2,10,6,35,florence
4973,2021-09-29,12,26,Cloudy,0.0,53,1017,71,9,10,6,35,florence
4974,2021-09-29,18,22,Rain,0.2,63,1017,84,4,9,6,35,florence
4975,2021-09-30,0,17,Cloudy,0.0,83,1018,31,1,10,6,27,florence
4976,2021-09-30,6,17,Cloudy,0.0,80,1019,7,10,10,6,27,florence
4977,2021-09-30,12,23,Cloudy,0.0,60,1021,20,20,10,6,27,florence
4978,2021-09-30,18,20,Cloudy,0.0,69,1022,4,16,10,6,27,florence
4979,2021-10-01,0,15,Cloudy,0.0,78,1024,8,9,10,6,26,florence
4980,2021-10-01,6,14,Cloudy,0.0,81,1023,8,7,10,6,26,florence
4981,2021-10-01,12,24,Cloudy,0.0,39,1022,5,8,10,6,26,florence
4982,2021-10-01,18,21,Cloudy,0.0,50,1019,6,8,10,6,26,florence
4983,2021-10-02,0,17,Cloudy,0.0,65,1020,22,4,10,6,19,florence
4984,2021-10-02,6,16,Cloudy,0.0,66,1019,31,4,10,6,19,florence
4985,2021-10-02,12,26,Cloudy,0.0,43,1018,26,5,10,6,19,florence
4986,2021-10-02,18,23,Cloudy,0.0,58,1017,15,4,10,6,19,florence
4987,2021-10-03,0,18,Cloudy,0.0,68,1018,17,3,10,6,12,florence
4988,2021-10-03,6,16,Cloudy,0.0,78,1017,42,3,10,6,12,florence
4989,2021-10-03,18,22,Cloudy,0.0,60,1016,25,6,10,6,12,florence
4990,2021-10-04,0,17,Cloudy,0.0,84,1018,65,4,10,5,4,florence
4991,2021-10-04,6,16,Cloudy,0.0,85,1018,59,5,10,5,4,florence
4992,2021-10-04,18,22,Rain,0.1,71,1014,79,5,10,5,4,florence
4993,2021-10-05,0,18,Rain,0.4,92,1017,85,6,10,4,0,florence
4994,2021-10-05,6,17,Rain,1.5,93,1014,69,4,10,4,0,florence
4995,2021-10-05,12,20,Rain,0.2,83,1015,63,12,10,4,0,florence
4996,2021-10-05,18,16,Rain,0.3,78,1015,91,9,10,4,0,florence
4997,2021-10-06,0,15,Rain,0.2,89,1014,67,3,10,4,0,florence
4998,2021-10-06,6,14,Rain,0.4,90,1012,70,13,10,4,0,florence
4999,2021-10-06,12,20,Cloudy,0.0,47,1011,44,21,10,4,0,florence
5000,2021-10-06,18,17,Cloudy,0.0,60,1010,32,4,10,4,0,florence
5001,2021-10-07,0,14,Rain,0.2,79,1012,86,9,10,3,3,florence
5002,2021-10-07,12,14,Rain,0.1,67,1015,87,22,10,3,3,florence
5003,2021-10-08,6,12,Rain,0.1,76,1018,100,17,10,3,10,florence
5004,2021-10-08,12,16,Rain,0.1,70,1020,67,22,10,3,10,florence
5005,2021-10-08,18,16,Cloudy,0.0,70,1020,73,17,10,3,10,florence
5006,2021-10-09,0,13,Cloudy,0.0,69,1021,81,21,10,3,17,florence
5007,2021-10-09,6,12,Cloudy,0.0,65,1020,12,20,10,3,17,florence
5008,2021-10-09,12,16,Cloudy,0.0,57,1022,75,26,10,3,17,florence
5009,2021-10-09,18,15,Cloudy,0.0,60,1021,49,22,10,3,17,florence
5010,2021-10-10,0,13,Cloudy,0.0,62,1022,3,19,10,5,25,florence
5011,2021-10-10,6,11,Cloudy,0.0,58,1021,9,14,10,5,25,florence
5012,2021-10-10,12,18,Cloudy,0.0,37,1020,6,19,10,5,25,florence
5013,2021-10-10,18,13,Cloudy,0.0,49,1020,8,13,10,5,25,florence
5014,2021-10-11,0,10,Cloudy,0.0,71,1020,8,4,10,4,32,florence
5015,2021-10-11,6,8,Cloudy,0.0,75,1020,68,4,10,4,32,florence
5016,2021-10-11,12,18,Cloudy,0.0,45,1020,45,15,10,4,32,florence
5017,2021-10-11,18,13,Cloudy,0.0,65,1020,7,6,10,4,32,florence
5018,2021-10-12,0,11,Cloudy,0.0,68,1019,75,5,10,4,39,florence
5019,2021-10-12,6,10,Cloudy,0.0,69,1017,48,3,10,4,39,florence
5020,2021-10-12,12,19,Cloudy,0.0,44,1015,47,3,10,4,39,florence
5021,2021-10-13,0,13,Clear,0.0,60,1013,24,5,10,5,46,florence
5022,2021-10-13,6,10,Sunny,0.0,72,1014,5,6,10,5,46,florence
5023,2021-10-13,12,19,Cloudy,0.0,41,1014,47,20,10,5,46,florence
5024,2021-10-13,18,15,Clear,0.0,61,1016,18,15,10,5,46,florence
5025,2021-10-14,0,12,Clear,0.0,61,1020,11,14,10,4,54,florence
5026,2021-10-14,6,11,Sunny,0.0,60,1021,7,14,10,4,54,florence
5027,2021-10-14,12,17,Cloudy,0.0,36,1022,32,19,10,4,54,florence
5028,2021-10-14,18,16,Clear,0.0,50,1022,0,13,10,4,54,florence
5029,2021-10-15,0,10,Clear,0.0,67,1023,0,5,10,5,61,florence
5030,2021-10-15,6,8,Sunny,0.0,62,1021,0,5,10,5,61,florence
5031,2021-10-15,12,21,Sunny,0.0,29,1019,2,1,10,5,61,florence
5032,2021-10-15,18,15,Cloudy,0.0,47,1016,27,3,10,5,61,florence
5033,2021-10-16,0,10,Cloudy,0.0,62,1017,32,4,10,5,68,florence
5034,2021-10-16,6,9,Cloudy,0.0,64,1017,52,6,10,5,68,florence
5035,2021-10-16,12,19,Sunny,0.0,40,1017,5,15,10,5,68,florence
5036,2021-10-16,18,14,Clear,0.0,52,1018,7,11,10,5,68,florence
5037,2021-10-17,0,10,Clear,0.0,72,1020,11,6,10,5,76,florence
5038,2021-10-17,6,9,Sunny,0.0,79,1020,6,5,10,5,76,florence
5039,2021-10-17,12,22,Sunny,0.0,41,1020,1,2,10,5,76,florence
5040,2021-10-17,18,18,Clear,0.0,51,1020,4,3,10,5,76,florence
5041,2021-10-18,0,12,Clear,0.0,63,1022,0,4,10,5,83,florence
5042,2021-10-18,6,9,Sunny,0.0,65,1023,0,4,10,5,83,florence
5043,2021-10-18,18,19,Clear,0.0,49,1024,0,3,10,5,83,florence
5044,2021-10-19,0,11,Clear,0.0,64,1026,18,3,10,5,90,florence
5045,2021-10-19,6,10,Cloudy,0.0,69,1027,33,3,10,5,90,florence
5046,2021-10-19,18,16,Cloudy,0.0,57,1026,29,4,10,5,90,florence
5047,2021-10-20,0,12,Cloudy,0.0,81,1028,39,3,10,5,97,florence
5048,2021-10-20,12,19,Sunny,0.0,56,1026,18,9,10,5,97,florence
5049,2021-10-20,18,17,Clear,0.0,73,1024,0,10,10,5,97,florence
5050,2021-10-21,6,12,Rain,0.1,89,1018,100,8,10,4,100,florence
5051,2021-10-21,12,19,Rain,0.1,71,1016,85,15,10,4,100,florence
5052,2021-10-21,18,17,Cloudy,0.0,61,1014,60,7,10,4,100,florence
5053,2021-10-22,0,15,Cloudy,0.0,73,1013,81,3,10,4,88,florence
5054,2021-10-22,6,12,Rain,0.2,95,1014,57,5,10,4,88,florence
5055,2021-10-22,12,21,Cloudy,0.0,54,1015,41,1,10,4,88,florence
5056,2021-10-22,18,18,Cloudy,0.0,69,1016,38,3,10,4,88,florence
5057,2021-10-23,0,12,Cloudy,0.0,92,1018,44,5,10,5,81,florence
5058,2021-10-23,6,11,Cloudy,0.0,93,1018,26,5,10,5,81,florence
5059,2021-10-23,12,21,Cloudy,0.0,58,1019,49,9,10,5,81,florence
5060,2021-10-23,18,17,Rain,0.1,70,1021,76,9,10,5,81,florence
5061,2021-10-24,0,14,Clear,0.0,83,1024,7,8,10,5,74,florence
5062,2021-10-24,6,12,Sunny,0.0,84,1024,11,10,10,5,74,florence
5063,2021-10-24,12,20,Sunny,0.0,48,1024,14,17,10,5,74,florence
5064,2021-10-24,18,15,Clear,0.0,60,1022,13,13,10,5,74,florence
5065,2021-10-25,0,11,Clear,0.0,72,1024,12,9,10,4,66,florence
5066,2021-10-25,6,9,Sunny,0.0,80,1022,9,7,10,4,66,florence
5067,2021-10-26,0,12,Cloudy,0.0,62,1021,76,7,10,4,59,florence
5068,2021-10-26,6,11,Sunny,0.0,76,1020,6,5,10,4,59,florence
5069,2021-10-26,12,18,Sunny,0.0,46,1019,6,6,10,4,59,florence
5070,2021-10-26,18,14,Clear,0.0,62,1019,3,12,10,4,59,florence
5071,2021-10-27,0,11,Clear,0.0,68,1023,5,8,10,5,52,florence
5072,2021-10-27,6,10,Sunny,0.0,74,1023,4,10,10,5,52,florence
5073,2021-10-27,12,22,Sunny,0.0,42,1024,0,16,10,5,52,florence
5074,2021-10-27,18,15,Clear,0.0,56,1023,0,12,10,5,52,florence
5075,2021-10-28,0,11,Clear,0.0,66,1024,1,7,10,5,44,florence
5076,2021-10-28,6,9,Sunny,0.0,69,1022,0,7,10,5,44,florence
5077,2021-10-28,12,19,Sunny,0.0,37,1021,0,11,10,5,44,florence
5078,2021-10-28,18,14,Clear,0.0,55,1020,6,11,10,5,44,florence
5079,2021-10-29,0,12,Cloudy,0.0,67,1019,32,6,10,5,37,florence
5080,2021-10-29,6,10,Sunny,0.0,71,1017,4,6,10,5,37,florence
5081,2021-10-29,12,19,Cloudy,0.0,44,1017,28,4,10,5,37,florence
5082,2021-10-30,0,12,Cloudy,0.0,66,1019,46,4,10,5,30,florence
5083,2021-10-30,6,10,Sunny,0.0,69,1018,11,6,10,5,30,florence
5084,2021-10-30,12,20,Cloudy,0.0,40,1018,32,4,10,5,30,florence
5085,2021-10-30,18,17,Clear,0.0,51,1018,7,5,10,5,30,florence
5086,2021-10-31,0,15,Cloudy,0.0,57,1019,72,3,10,4,26,florence
5087,2021-10-31,6,13,Cloudy,0.0,62,1019,32,4,10,4,26,florence
5088,2021-10-31,12,19,Cloudy,0.0,47,1018,57,2,10,4,26,florence
5089,2021-10-31,18,17,Cloudy,0.0,60,1015,47,4,10,4,26,florence
5090,2021-11-01,18,15,Rain,0.8,95,1003,100,4,10,4,8,florence
5091,2021-11-02,0,13,Rain,5.1,91,998,80,13,7,3,1,florence
5092,2021-11-02,6,11,Cloudy,0.0,91,1002,43,8,10,3,1,florence
5093,2021-11-02,18,14,Rain,0.1,75,1007,83,22,10,3,1,florence
5094,2021-11-03,0,11,Rain,0.3,91,1007,76,8,9,3,0,florence
5095,2021-11-03,12,17,Rain,0.9,80,1003,86,9,10,3,0,florence
5096,2021-11-03,18,14,Rain,0.5,93,1002,88,7,10,3,0,florence
5097,2021-11-04,0,14,Rain,0.1,91,1002,100,11,10,3,0,florence
5098,2021-11-04,6,14,Rain,1.6,93,1002,100,22,10,3,0,florence
5099,2021-11-04,12,16,Rain,0.2,66,1008,70,19,9,3,0,florence
5100,2021-11-04,18,13,Cloudy,0.0,66,1011,60,10,10,3,0,florence
5101,2021-11-05,0,13,Cloudy,0.0,70,1014,41,4,10,4,0,florence
5102,2021-11-05,6,11,Cloudy,0.0,70,1015,44,4,10,4,0,florence
5103,2021-11-05,12,17,Sunny,0.0,47,1017,23,7,10,4,0,florence
5104,2021-11-06,0,11,Cloudy,0.0,74,1017,82,20,10,3,6,florence
5105,2021-11-06,12,12,Rain,0.1,80,1019,100,18,10,3,6,florence
5106,2021-11-06,18,10,Rain,0.1,86,1019,88,15,10,3,6,florence
5107,2021-11-07,0,9,Rain,0.3,87,1020,63,15,10,3,14,florence
5108,2021-11-07,6,9,Rain,0.3,92,1018,83,12,10,3,14,florence
5109,2021-11-07,12,14,Cloudy,0.0,74,1018,36,12,10,3,14,florence
5110,2021-11-07,18,11,Clear,0.0,79,1016,20,9,10,3,14,florence
5111,2021-11-08,0,10,Cloudy,0.0,86,1014,29,6,10,4,22,florence
5112,2021-11-08,6,9,Sunny,0.0,91,1012,3,6,10,4,22,florence
5113,2021-11-08,12,16,Cloudy,0.0,65,1012,41,10,10,4,22,florence
5114,2021-11-08,18,10,Rain,1.1,88,1013,100,13,9,4,22,florence
5115,2021-11-09,6,9,Cloudy,0.0,80,1018,36,16,10,3,29,florence
5116,2021-11-09,12,12,Cloudy,0.0,68,1022,84,21,10,3,29,florence
5117,2021-11-09,18,12,Clear,0.0,72,1024,12,19,10,3,29,florence
5118,2021-11-10,0,10,Clear,0.0,77,1026,10,14,10,4,37,florence
5119,2021-11-10,6,10,Sunny,0.0,76,1025,24,13,10,4,37,florence
5120,2021-11-10,12,15,Cloudy,0.0,58,1025,47,15,10,4,37,florence
5121,2021-11-10,18,11,Clear,0.0,71,1024,4,10,10,4,37,florence
5122,2021-11-11,0,11,Clear,0.0,83,1025,8,6,10,4,44,florence
5123,2021-11-11,6,10,Sunny,0.0,87,1024,6,7,10,4,44,florence
5124,2021-11-11,12,18,Sunny,0.0,55,1022,7,8,10,4,44,florence
5125,2021-11-11,18,15,Clear,0.0,69,1021,6,7,10,4,44,florence
5126,2021-11-12,0,12,Cloudy,0.0,82,1020,32,5,10,5,52,florence
5127,2021-11-12,6,11,Sunny,0.0,82,1019,25,4,10,5,52,florence
5128,2021-11-12,12,18,Cloudy,0.0,58,1019,32,1,10,5,52,florence
5129,2021-11-12,18,15,Clear,0.0,71,1017,22,3,10,5,52,florence
5130,2021-11-13,0,13,Cloudy,0.0,84,1018,44,3,10,4,59,florence
5131,2021-11-13,6,11,Cloudy,0.0,90,1017,71,3,10,4,59,florence
5132,2021-11-13,12,18,Sunny,0.0,57,1016,24,5,10,4,59,florence
5133,2021-11-13,18,15,Rain,0.5,85,1014,77,4,10,4,59,florence
5134,2021-11-14,6,12,Rain,1.0,94,1012,100,5,10,3,67,florence
5135,2021-11-14,12,15,Rain,0.3,77,1013,95,6,10,3,67,florence
5136,2021-11-14,18,12,Rain,0.5,91,1014,100,6,10,3,67,florence
5137,2021-11-15,0,12,Rain,0.1,82,1016,100,6,10,3,74,florence
5138,2021-11-15,12,14,Rain,0.1,85,1018,100,6,10,3,74,florence
5139,2021-11-15,18,14,Cloudy,0.0,87,1018,62,8,10,3,74,florence
5140,2021-11-16,0,13,Cloudy,0.0,90,1018,36,11,10,4,82,florence
5141,2021-11-16,6,12,Cloudy,0.0,86,1017,26,13,10,4,82,florence
5142,2021-11-16,12,15,Cloudy,0.0,62,1017,59,15,10,4,82,florence
5143,2021-11-17,18,11,Rain,1.2,95,1018,89,5,9,3,89,florence
5144,2021-11-18,0,10,Cloudy,0.0,88,1022,31,5,10,4,97,florence
5145,2021-11-18,6,9,Cloudy,0.0,89,1022,26,5,10,4,97,florence
5146,2021-11-18,12,16,Cloudy,0.0,62,1023,49,7,10,4,97,florence
5147,2021-11-18,18,12,Clear,0.0,76,1024,18,9,10,4,97,florence
5148,2021-11-19,0,11,Clear,0.0,85,1027,16,6,10,4,100,florence
5149,2021-11-19,6,10,Sunny,0.0,88,1027,6,6,10,4,100,florence
5150,2021-11-19,12,17,Sunny,0.0,55,1027,5,4,10,4,100,florence
5151,2021-11-19,18,16,Clear,0.0,71,1026,1,5,10,4,100,florence
5152,2021-11-20,0,10,Clear,0.0,79,1027,2,4,10,4,88,florence
5153,2021-11-20,6,8,Sunny,0.0,76,1026,7,3,10,4,88,florence
5154,2021-11-20,12,18,Sunny,0.0,52,1024,2,3,10,4,88,florence
5155,2021-11-20,18,14,Clear,0.0,73,1021,1,2,10,4,88,florence
5156,2021-11-21,0,9,Clear,0.0,88,1019,17,2,10,4,80,florence
5157,2021-11-21,12,14,Cloudy,0.0,79,1014,84,5,10,4,80,florence
5158,2021-11-21,18,13,Cloudy,0.0,80,1011,69,3,10,4,80,florence
5159,2021-11-22,0,11,Rain,0.1,88,1010,79,4,10,3,73,florence
5160,2021-11-22,6,11,Rain,0.2,89,1008,99,2,10,3,73,florence
5161,2021-11-22,12,13,Rain,0.1,88,1008,100,3,10,3,73,florence
5162,2021-11-22,18,12,Cloudy,0.0,87,1009,81,9,10,3,73,florence
5163,2021-11-23,0,10,Cloudy,0.0,87,1015,74,12,10,3,65,florence
5164,2021-11-23,12,12,Cloudy,0.0,65,1020,38,21,10,3,65,florence
5165,2021-11-23,18,10,Clear,0.0,67,1021,12,15,10,3,65,florence
5166,2021-11-24,0,8,Cloudy,0.0,64,1022,47,12,10,3,58,florence
5167,2021-11-24,6,8,Cloudy,0.0,66,1021,74,9,10,3,58,florence
5168,2021-11-24,18,9,Cloudy,0.0,68,1017,41,8,10,3,58,florence
5169,2021-11-25,6,9,Cloudy,0.0,89,1013,77,6,10,3,50,florence
5170,2021-11-25,18,11,Rain,1.5,93,1005,93,7,9,3,50,florence
5171,2021-11-26,6,8,Rain,0.1,93,1003,90,7,10,3,43,florence
5172,2021-11-26,12,11,Rain,0.5,88,1001,100,10,10,3,43,florence
5173,2021-11-26,18,10,Rain,1.1,85,1000,100,21,10,3,43,florence
5174,2021-11-27,0,10,Rain,0.2,77,1001,100,23,10,2,35,florence
5175,2021-11-27,6,7,Rain,0.3,89,999,76,8,9,2,35,florence
5176,2021-11-27,12,11,Rain,1.6,77,999,70,11,10,2,35,florence
5177,2021-11-27,18,9,Cloudy,0.5,80,998,56,7,10,2,35,florence
5178,2021-11-28,0,8,Rain,6.6,92,997,96,6,7,2,28,florence
5179,2021-11-28,6,8,Rain,3.9,85,996,80,8,8,2,28,florence
5180,2021-11-28,12,10,Rain,2.0,75,997,87,12,10,2,28,florence
5181,2021-11-28,18,7,Rain,4.6,77,998,86,11,8,2,28,florence
5182,2021-11-29,0,4,Rain,0.1,90,996,73,2,10,2,20,florence
5183,2021-11-29,6,5,Rain,0.3,89,996,100,5,10,2,20,florence
5184,2021-11-29,12,8,Cloudy,0.0,65,999,39,18,10,2,20,florence
5185,2021-11-29,18,6,Clear,0.0,68,1004,15,11,10,2,20,florence
5186,2021-11-30,0,3,Clear,0.0,75,1012,0,4,10,3,12,florence
5187,2021-11-30,6,1,Sunny,0.0,72,1016,3,4,10,3,12,florence
5188,2021-11-30,12,10,Sunny,0.0,40,1020,0,3,10,3,12,florence
5189,2021-11-30,18,6,Clear,0.0,53,1020,7,5,10,3,12,florence
5190,2021-12-01,0,4,Cloudy,0.0,73,1020,30,6,10,3,12,florence
5191,2021-12-01,6,4,Cloudy,0.0,75,1018,48,5,10,3,12,florence
5192,2021-12-02,6,7,Rain,0.1,92,1000,65,6,10,2,5,florence
5193,2021-12-02,12,9,Rain,0.9,95,997,100,8,10,2,5,florence
5194,2021-12-02,18,9,Rain,0.3,84,996,58,9,10,2,5,florence
5195,2021-12-03,0,7,Rain,0.1,86,999,100,5,10,2,0,florence
5196,2021-12-03,6,6,Rain,0.1,86,1003,79,12,10,2,0,florence
5197,2021-12-03,12,7,Rain,0.1,79,1009,96,17,10,2,0,florence
5198,2021-12-03,18,7,Clear,0.0,73,1012,11,15,10,2,0,florence
5199,2021-12-04,0,4,Clear,0.0,79,1015,5,4,10,2,0,florence
5200,2021-12-04,6,3,Sunny,0.0,81,1014,12,4,10,2,0,florence
5201,2021-12-04,18,7,Rain,1.4,95,1006,100,11,9,2,0,florence
5202,2021-12-05,0,10,Rain,0.4,84,1003,59,22,10,2,2,florence
5203,2021-12-05,6,7,Rain,0.1,76,1002,100,10,10,2,2,florence
5204,2021-12-05,12,11,Rain,0.2,63,1002,76,12,9,2,2,florence
5205,2021-12-05,18,7,Rain,0.3,84,1002,88,5,9,2,2,florence
5206,2021-12-06,0,5,Rain,0.4,85,1003,77,8,10,2,10,florence
5207,2021-12-06,6,4,Sunny,0.0,80,1005,17,11,10,2,10,florence
5208,2021-12-06,12,8,Sunny,0.0,58,1007,10,10,10,2,10,florence
5209,2021-12-06,18,8,Clear,0.0,70,1009,1,5,10,2,10,florence
5210,2021-12-07,0,3,Clear,0.0,77,1014,23,3,10,3,17,florence
5211,2021-12-07,6,2,Sunny,0.0,73,1012,0,3,10,3,17,florence
5212,2021-12-07,12,9,Sunny,0.0,47,1012,18,2,10,3,17,florence
5213,2021-12-07,18,6,Cloudy,0.0,55,1012,60,4,10,3,17,florence
5214,2021-12-08,0,3,Cloudy,0.0,56,1012,35,5,10,3,24,florence
5215,2021-12-08,12,6,Rain,0.3,82,1003,100,5,10,3,24,florence
5216,2021-12-08,18,8,Rain,0.4,89,1000,72,14,9,3,24,florence
5217,2021-12-09,0,5,Cloudy,0.0,89,1000,59,3,10,3,31,florence
5218,2021-12-09,18,6,Rain,0.1,81,1004,100,4,10,3,31,florence
5219,2021-12-10,0,5,Cloudy,0.0,86,1008,62,7,10,3,39,florence
5220,2021-12-10,6,3,Cloudy,0.0,88,1008,32,3,10,3,39,florence
5221,2021-12-10,12,7,Cloudy,0.0,72,1006,85,6,10,3,39,florence
5222,2021-12-10,18,6,Rain,0.1,82,1001,100,6,10,3,39,florence
5223,2021-12-11,0,4,Rain,0.9,90,998,100,16,9,2,46,florence
5224,2021-12-11,6,4,Rain,0.2,78,1001,86,15,9,2,46,florence
5225,2021-12-11,12,8,Sunny,0.0,61,1008,12,20,10,2,46,florence
5226,2021-12-11,18,6,Clear,0.0,71,1014,2,8,10,2,46,florence
5227,2021-12-12,0,3,Clear,0.0,73,1017,0,4,10,3,53,florence
5228,2021-12-12,6,2,Sunny,0.0,71,1020,3,5,10,3,53,florence
5229,2021-12-12,12,9,Sunny,0.0,45,1022,6,1,10,3,53,florence
5230,2021-12-12,18,7,Clear,0.0,58,1023,10,2,10,3,53,florence
5231,2021-12-13,0,3,Clear,0.0,64,1027,3,3,10,3,61,florence
5232,2021-12-13,6,2,Sunny,0.0,61,1027,5,2,10,3,61,florence
5233,2021-12-13,12,9,Sunny,0.0,42,1027,15,2,10,3,61,florence
5234,2021-12-13,18,7,Clear,0.0,51,1027,9,2,10,3,61,florence
5235,2021-12-14,0,3,Clear,0.0,55,1026,4,5,10,3,68,florence
5236,2021-12-14,6,3,Sunny,0.0,54,1025,3,6,10,3,68,florence
