,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
346,2018-04-14,18,12,Clear,0.0,68,1018,8,4,10,3,0,turin
347,2018-04-15,0,8,Clear,0.0,64,1018,16,7,10,5,0,turin
348,2018-04-15,6,11,Sunny,0.0,60,1015,25,7,10,5,0,turin
349,2018-04-15,12,18,Cloudy,0.1,48,1011,44,5,10,5,0,turin
350,2018-04-16,0,9,Clear,0.0,63,1012,15,5,10,5,1,turin
351,2018-04-16,6,12,Sunny,0.0,67,1012,12,5,10,5,1,turin
352,2018-04-16,12,23,Sunny,0.0,42,1012,14,5,10,5,1,turin
353,2018-04-16,18,15,Clear,0.0,59,1013,16,5,10,5,1,turin
354,2018-04-17,0,11,Clear,0.3,61,1018,10,8,10,5,9,turin
355,2018-04-17,6,14,Sunny,0.0,63,1021,15,7,10,5,9,turin
356,2018-04-17,12,23,Sunny,0.0,46,1022,7,6,10,5,9,turin
357,2018-04-17,18,17,Clear,0.0,66,1023,7,4,10,5,9,turin
358,2018-04-18,0,12,Cloudy,0.0,69,1027,29,4,10,6,17,turin
359,2018-04-18,6,15,Cloudy,0.1,79,1028,71,6,10,6,17,turin
360,2018-04-18,12,25,Sunny,0.1,46,1028,9,6,10,6,17,turin
361,2018-04-18,18,21,Clear,0.0,58,1028,0,5,10,6,17,turin
362,2018-04-19,0,12,Clear,0.0,52,1030,4,7,10,6,24,turin
363,2018-04-19,6,15,Sunny,0.0,54,1029,6,4,10,6,24,turin
364,2018-04-19,12,27,Sunny,0.0,35,1028,0,4,10,6,24,turin
365,2018-04-19,18,19,Clear,0.0,55,1027,3,4,10,6,24,turin
366,2018-04-20,0,13,Clear,0.0,55,1027,3,8,10,6,32,turin
367,2018-04-20,6,16,Sunny,0.0,57,1027,3,5,10,6,32,turin
368,2018-04-20,12,28,Sunny,0.0,32,1025,3,3,10,6,32,turin
369,2018-04-20,18,23,Clear,0.0,45,1023,0,6,10,6,32,turin
370,2018-04-21,0,15,Clear,0.0,39,1024,0,10,10,6,39,turin
371,2018-04-21,6,17,Sunny,0.0,49,1023,0,7,10,6,39,turin
372,2018-04-21,12,29,Sunny,0.0,27,1020,1,6,10,6,39,turin
373,2018-04-21,18,23,Clear,0.0,43,1019,1,6,10,6,39,turin
374,2018-04-22,0,14,Clear,0.0,48,1020,3,8,10,6,47,turin
375,2018-04-22,6,17,Sunny,0.0,53,1020,5,5,10,6,47,turin
376,2018-04-22,12,27,Sunny,0.0,39,1018,3,5,10,6,47,turin
377,2018-04-22,18,19,Clear,0.0,58,1017,6,1,10,6,47,turin
378,2018-04-23,0,15,Clear,0.0,61,1019,5,6,10,6,54,turin
379,2018-04-23,6,17,Sunny,0.3,64,1019,11,4,10,6,54,turin
380,2018-04-23,12,25,Rain,0.2,45,1018,14,6,9,6,54,turin
381,2018-04-23,18,19,Rain,0.9,70,1017,7,7,10,6,54,turin
382,2018-04-24,0,13,Rain,2.8,66,1018,17,4,7,5,62,turin
383,2018-04-24,6,17,Rain,1.1,66,1019,6,4,9,5,62,turin
384,2018-04-24,12,26,Sunny,0.2,45,1018,5,5,10,5,62,turin
385,2018-04-24,18,18,Clear,0.2,72,1017,10,6,10,5,62,turin
386,2018-04-25,0,13,Rain,1.4,78,1018,17,5,9,5,69,turin
387,2018-04-25,6,17,Sunny,0.0,68,1018,7,5,10,5,69,turin
388,2018-04-25,12,25,Sunny,0.0,48,1016,4,10,10,5,69,turin
389,2018-04-25,18,18,Clear,0.0,73,1014,5,4,10,5,69,turin
390,2018-04-26,0,13,Clear,0.0,73,1015,8,3,10,6,77,turin
391,2018-04-26,6,17,Sunny,0.0,72,1015,6,2,10,6,77,turin
392,2018-04-26,12,25,Sunny,0.0,47,1013,4,8,10,6,77,turin
393,2018-04-26,18,18,Clear,0.0,71,1013,7,5,10,6,77,turin
394,2018-04-27,0,14,Clear,0.0,61,1014,10,6,10,5,85,turin
395,2018-04-27,18,14,Cloudy,0.1,79,1013,50,2,10,5,85,turin
396,2018-04-28,0,12,Cloudy,0.1,81,1014,61,5,10,5,92,turin
397,2018-04-28,6,15,Rain,0.8,77,1014,89,4,10,5,92,turin
398,2018-04-28,12,22,Rain,0.9,56,1012,45,5,10,5,92,turin
399,2018-04-28,18,16,Rain,5.7,71,1011,22,8,7,5,92,turin
400,2018-04-29,0,13,Rain,2.0,74,1013,28,6,9,4,100,turin
401,2018-04-29,6,15,Rain,2.2,73,1012,89,3,10,4,100,turin
402,2018-04-29,12,22,Rain,4.6,61,1008,36,3,7,4,100,turin
403,2018-04-29,18,14,Rain,7.8,75,1006,43,6,3,4,100,turin
404,2018-04-30,0,12,Rain,3.8,87,1008,7,3,9,4,100,turin
405,2018-04-30,6,13,Sunny,0.2,72,1010,5,6,10,4,100,turin
406,2018-04-30,12,20,Sunny,0.1,44,1010,11,9,10,4,100,turin
407,2018-04-30,18,14,Clear,0.1,57,1010,17,3,10,4,100,turin
408,2018-05-01,0,12,Rain,1.3,68,1012,50,7,10,3,89,turin
409,2018-05-01,6,12,Rain,0.7,73,1012,48,8,9,3,89,turin
410,2018-05-01,12,16,Rain,2.1,59,1011,55,6,10,3,89,turin
411,2018-05-01,18,10,Rain,2.6,78,1011,100,1,7,3,89,turin
412,2018-05-02,0,10,Rain,6.3,85,1011,95,8,7,3,82,turin
413,2018-05-02,6,11,Rain,2.1,79,1010,91,5,9,3,82,turin
414,2018-05-02,12,15,Rain,1.7,71,1009,90,3,9,3,82,turin
415,2018-05-02,18,10,Rain,4.6,89,1008,76,1,7,3,82,turin
416,2018-05-03,0,9,Rain,2.0,82,1008,100,4,9,3,75,turin
417,2018-05-03,6,13,Rain,4.4,79,1006,68,5,7,3,75,turin
418,2018-05-03,12,17,Rain,7.1,78,1007,82,10,7,3,75,turin
419,2018-05-03,18,13,Rain,15.1,83,1007,93,14,5,3,75,turin
420,2018-05-04,0,14,Rain,4.3,83,1008,82,7,7,4,68,turin
421,2018-05-04,6,14,Rain,9.5,86,1009,81,9,5,4,68,turin
422,2018-05-04,12,21,Rain,2.7,57,1011,47,9,8,4,68,turin
423,2018-05-04,18,15,Rain,1.9,73,1012,33,4,9,4,68,turin
424,2018-05-05,0,12,Rain,1.9,82,1015,32,5,9,5,60,turin
425,2018-05-05,6,15,Rain,1.0,74,1015,22,5,9,5,60,turin
426,2018-05-05,12,25,Rain,0.2,43,1016,28,6,9,5,60,turin
427,2018-05-05,18,17,Rain,1.8,65,1016,27,5,9,5,60,turin
428,2018-05-06,0,13,Cloudy,0.1,62,1019,41,8,10,6,53,turin
429,2018-05-06,6,18,Cloudy,0.0,66,1018,27,6,10,6,53,turin
430,2018-05-06,12,28,Sunny,0.0,39,1017,11,5,10,6,53,turin
431,2018-05-06,18,19,Clear,0.1,59,1015,7,6,10,6,53,turin
432,2018-05-07,0,14,Rain,0.5,60,1017,16,5,9,4,46,turin
433,2018-05-07,6,18,Rain,3.2,69,1016,21,5,7,4,46,turin
434,2018-05-07,12,22,Rain,6.3,64,1015,46,4,7,4,46,turin
435,2018-05-07,18,17,Rain,1.9,70,1014,22,5,9,4,46,turin
436,2018-05-08,0,12,Cloudy,0.0,69,1013,35,6,10,6,39,turin
437,2018-05-08,6,17,Rain,0.4,69,1012,24,4,9,6,39,turin
438,2018-05-08,12,25,Sunny,0.0,43,1008,18,4,10,6,39,turin
439,2018-05-08,18,20,Clear,0.0,64,1006,8,4,10,6,39,turin
440,2018-05-09,0,13,Rain,0.5,74,1007,18,3,9,4,31,turin
441,2018-05-09,6,16,Rain,3.3,80,1007,23,5,7,4,31,turin
442,2018-05-09,12,22,Rain,0.5,59,1006,23,9,10,4,31,turin
443,2018-05-09,18,16,Rain,5.7,76,1006,44,6,7,4,31,turin
444,2018-05-10,0,12,Rain,8.9,88,1008,96,10,3,4,24,turin
445,2018-05-10,6,15,Rain,0.5,80,1010,21,2,9,4,24,turin
446,2018-05-10,12,23,Rain,1.1,55,1011,7,6,9,4,24,turin
447,2018-05-10,18,18,Rain,1.6,68,1012,15,1,9,4,24,turin
448,2018-05-11,0,12,Clear,0.3,70,1015,12,8,10,6,17,turin
449,2018-05-11,6,17,Rain,0.2,66,1015,20,5,9,6,17,turin
450,2018-05-11,12,25,Sunny,0.1,46,1015,10,2,10,6,17,turin
451,2018-05-11,18,18,Rain,1.3,67,1015,10,3,9,6,17,turin
452,2018-05-12,0,13,Rain,0.4,74,1017,13,4,9,5,9,turin
453,2018-05-12,6,17,Rain,0.3,69,1016,16,2,9,5,9,turin
454,2018-05-12,12,25,Rain,0.4,48,1014,13,4,9,5,9,turin
455,2018-05-12,18,18,Rain,2.2,68,1012,15,1,9,5,9,turin
456,2018-05-13,0,13,Rain,0.6,77,1013,68,3,10,4,2,turin
457,2018-05-13,6,16,Rain,2.1,80,1011,63,3,10,4,2,turin
458,2018-05-13,12,20,Rain,3.1,63,1009,26,8,7,4,2,turin
459,2018-05-13,18,11,Rain,8.5,84,1008,31,9,3,4,2,turin
460,2018-05-14,0,8,Rain,8.2,88,1009,86,11,5,3,0,turin
461,2018-05-14,6,11,Rain,4.2,87,1010,41,8,8,3,0,turin
462,2018-05-14,12,17,Rain,2.9,56,1010,57,9,7,3,0,turin
463,2018-05-14,18,12,Rain,2.5,69,1011,34,6,9,3,0,turin
464,2018-05-15,0,10,Cloudy,0.1,59,1012,41,4,10,5,0,turin
465,2018-05-15,6,12,Rain,0.8,65,1010,87,1,9,5,0,turin
466,2018-05-15,12,19,Sunny,0.1,52,1010,21,11,10,5,0,turin
467,2018-05-15,18,13,Rain,1.2,79,1011,95,8,10,5,0,turin
468,2018-05-16,0,9,Rain,2.8,85,1014,84,2,7,4,5,turin
469,2018-05-16,6,13,Rain,1.4,78,1014,56,1,10,4,5,turin
470,2018-05-16,12,21,Rain,1.6,54,1013,37,9,9,4,5,turin
471,2018-05-16,18,14,Rain,4.7,77,1013,31,7,7,4,5,turin
472,2018-05-17,0,9,Rain,4.1,82,1015,32,4,7,4,12,turin
473,2018-05-17,6,14,Rain,1.2,71,1016,26,3,9,4,12,turin
474,2018-05-17,12,22,Sunny,0.0,46,1015,14,7,10,4,12,turin
475,2018-05-17,18,16,Rain,0.8,65,1015,19,5,10,4,12,turin
476,2018-05-18,0,11,Rain,2.1,73,1017,12,4,9,4,19,turin
477,2018-05-18,6,15,Rain,0.2,72,1017,19,1,9,4,19,turin
478,2018-05-18,12,23,Sunny,0.2,51,1016,6,6,10,4,19,turin
479,2018-05-18,18,18,Rain,1.4,67,1015,12,3,9,4,19,turin
480,2018-05-19,0,12,Rain,3.7,76,1017,12,6,7,4,27,turin
481,2018-05-19,6,16,Rain,2.4,73,1017,27,3,9,4,27,turin
482,2018-05-19,12,23,Rain,4.6,55,1016,17,3,7,4,27,turin
483,2018-05-19,18,17,Rain,4.6,70,1016,30,8,7,4,27,turin
484,2018-05-20,0,11,Rain,3.5,79,1017,28,7,7,4,34,turin
485,2018-05-20,6,15,Rain,1.3,74,1017,57,4,9,4,34,turin
486,2018-05-20,12,21,Rain,3.0,61,1016,41,10,7,4,34,turin
487,2018-05-20,18,16,Rain,3.9,69,1015,23,4,7,4,34,turin
488,2018-05-21,0,10,Rain,0.8,72,1017,49,8,10,4,41,turin
489,2018-05-21,6,16,Rain,1.2,72,1016,30,4,9,4,41,turin
490,2018-05-21,12,22,Rain,1.9,54,1014,20,7,9,4,41,turin
491,2018-05-21,18,17,Rain,4.2,65,1013,16,1,7,4,41,turin
492,2018-05-22,0,12,Rain,2.5,70,1014,53,7,7,4,48,turin
493,2018-05-22,6,15,Rain,9.0,81,1013,79,3,5,4,48,turin
494,2018-05-22,12,17,Rain,6.5,77,1014,50,5,8,4,48,turin
495,2018-05-22,18,15,Rain,1.8,73,1014,35,4,9,4,48,turin
496,2018-05-23,0,10,Rain,0.2,78,1017,35,4,9,4,56,turin
497,2018-05-23,6,16,Sunny,0.0,72,1017,22,3,10,4,56,turin
498,2018-05-23,12,24,Rain,1.4,55,1017,18,6,9,4,56,turin
499,2018-05-23,18,18,Rain,2.0,68,1017,14,5,9,4,56,turin
500,2018-05-24,0,12,Clear,0.5,74,1019,10,6,10,6,63,turin
501,2018-05-24,6,18,Sunny,0.0,65,1019,9,4,10,6,63,turin
502,2018-05-24,12,26,Sunny,0.0,45,1017,11,7,10,6,63,turin
503,2018-05-24,18,20,Clear,0.3,66,1017,12,6,10,6,63,turin
504,2018-05-25,0,14,Rain,0.8,67,1018,7,5,9,5,70,turin
505,2018-05-25,6,20,Rain,0.8,63,1018,12,4,9,5,70,turin
506,2018-05-25,12,27,Sunny,0.1,49,1017,9,9,10,5,70,turin
507,2018-05-25,18,22,Rain,1.0,66,1016,7,2,10,5,70,turin
508,2018-05-26,0,16,Rain,1.9,70,1019,7,6,9,5,78,turin
509,2018-05-26,6,21,Sunny,0.2,67,1020,12,5,10,5,78,turin
510,2018-05-26,18,21,Rain,0.4,70,1019,21,1,10,5,78,turin
511,2018-05-27,0,17,Clear,0.1,68,1020,22,6,10,6,85,turin
512,2018-05-27,6,21,Rain,2.4,65,1020,47,2,10,6,85,turin
513,2018-05-27,12,28,Rain,1.2,45,1019,22,5,10,6,85,turin
514,2018-05-27,18,20,Rain,0.8,58,1018,47,5,10,6,85,turin
515,2018-05-28,0,15,Rain,5.5,68,1019,44,8,7,5,92,turin
516,2018-05-28,6,19,Rain,4.6,69,1019,22,1,7,5,92,turin
517,2018-05-28,12,24,Rain,1.7,53,1018,18,1,9,5,92,turin
518,2018-05-28,18,18,Rain,0.9,66,1018,50,9,10,5,92,turin
519,2018-05-29,0,13,Rain,8.3,82,1019,81,4,5,5,99,turin
520,2018-05-29,6,18,Rain,1.5,80,1017,31,3,9,5,99,turin
521,2018-05-29,12,25,Sunny,0.7,55,1016,12,6,10,5,99,turin
522,2018-05-29,18,20,Rain,2.5,72,1015,10,0,7,5,99,turin
523,2018-05-30,0,17,Rain,0.3,75,1017,19,7,9,5,100,turin
524,2018-05-30,6,19,Rain,0.7,65,1016,25,4,9,5,100,turin
525,2018-05-30,12,24,Rain,2.1,60,1015,44,5,10,5,100,turin
526,2018-05-30,18,20,Rain,3.6,66,1015,25,9,7,5,100,turin
527,2018-05-31,0,14,Rain,3.0,79,1017,57,3,7,5,89,turin
528,2018-05-31,6,18,Cloudy,0.0,73,1018,48,2,10,5,89,turin
529,2018-05-31,12,25,Rain,3.0,55,1017,14,5,7,5,89,turin
530,2018-05-31,18,20,Rain,1.9,63,1017,6,3,9,5,89,turin
531,2018-06-01,0,17,Clear,0.0,69,1019,6,6,10,6,74,turin
532,2018-06-01,6,19,Sunny,0.0,60,1019,5,2,10,6,74,turin
533,2018-06-01,12,27,Sunny,0.0,41,1018,3,9,10,6,74,turin
534,2018-06-01,18,24,Clear,0.3,71,1018,6,6,10,6,74,turin
535,2018-06-02,0,18,Rain,2.4,82,1020,8,4,9,5,67,turin
536,2018-06-02,6,20,Sunny,0.5,68,1019,8,1,10,5,67,turin
537,2018-06-02,12,27,Sunny,0.2,48,1018,5,8,10,5,67,turin
538,2018-06-02,18,23,Rain,1.3,71,1017,5,5,9,5,67,turin
539,2018-06-03,0,17,Rain,3.7,84,1019,10,5,7,5,59,turin
540,2018-06-03,6,20,Rain,1.9,72,1019,28,3,9,5,59,turin
541,2018-06-03,12,28,Sunny,0.0,47,1017,8,5,10,5,59,turin
542,2018-06-03,18,23,Clear,0.0,62,1015,19,7,10,5,59,turin
543,2018-06-04,0,18,Rain,0.4,59,1015,25,8,9,5,52,turin
544,2018-06-04,6,20,Rain,0.8,64,1013,45,5,10,5,52,turin
545,2018-06-04,12,22,Rain,2.0,63,1011,47,10,10,5,52,turin
546,2018-06-04,18,21,Rain,0.4,68,1010,26,6,9,5,52,turin
547,2018-06-05,0,16,Rain,1.0,74,1011,18,5,9,5,44,turin
548,2018-06-05,6,19,Sunny,0.0,64,1011,11,2,10,5,44,turin
549,2018-06-05,12,28,Sunny,0.0,42,1010,5,4,10,5,44,turin
550,2018-06-05,18,24,Clear,0.0,60,1010,7,3,10,5,44,turin
551,2018-06-06,0,18,Rain,0.2,68,1013,17,3,9,5,36,turin
552,2018-06-06,6,19,Cloudy,0.0,63,1014,31,3,10,5,36,turin
553,2018-06-06,12,26,Rain,0.9,51,1014,42,5,10,5,36,turin
554,2018-06-06,18,21,Rain,3.5,72,1015,23,3,7,5,36,turin
555,2018-06-07,0,16,Rain,0.3,80,1017,24,4,9,5,29,turin
556,2018-06-07,6,19,Rain,0.3,68,1017,23,1,9,5,29,turin
557,2018-06-07,12,27,Sunny,0.2,48,1015,10,6,10,5,29,turin
558,2018-06-07,18,21,Rain,4.7,69,1015,36,5,7,5,29,turin
559,2018-06-08,12,22,Rain,2.5,68,1013,51,3,8,5,21,turin
560,2018-06-08,18,23,Clear,0.0,66,1013,8,3,10,5,21,turin
561,2018-06-09,0,18,Clear,0.0,73,1014,8,4,10,6,14,turin
562,2018-06-09,6,20,Sunny,0.0,64,1014,21,3,10,6,14,turin
563,2018-06-09,12,28,Sunny,0.0,49,1013,8,10,10,6,14,turin
564,2018-06-09,18,24,Rain,0.9,71,1013,18,7,9,6,14,turin
565,2018-06-10,0,18,Rain,1.1,82,1015,12,3,9,6,6,turin
566,2018-06-10,6,22,Sunny,0.3,70,1014,5,1,10,6,6,turin
567,2018-06-10,12,29,Sunny,0.0,54,1012,7,11,10,6,6,turin
568,2018-06-10,18,25,Rain,2.1,73,1012,8,5,10,6,6,turin
569,2018-06-11,0,20,Clear,0.2,74,1013,9,3,10,6,0,turin
570,2018-06-11,6,22,Rain,0.5,67,1013,47,3,9,6,0,turin
571,2018-06-11,12,25,Rain,5.3,59,1013,43,5,8,6,0,turin
572,2018-06-11,18,21,Rain,7.0,74,1010,28,2,7,6,0,turin
573,2018-06-12,0,16,Rain,1.7,82,1010,32,4,9,5,0,turin
574,2018-06-12,6,20,Rain,0.9,76,1009,31,1,9,5,0,turin
575,2018-06-12,12,24,Sunny,0.0,59,1008,12,9,10,5,0,turin
576,2018-06-12,18,20,Cloudy,0.0,73,1007,51,5,10,5,0,turin
577,2018-06-13,0,15,Rain,3.8,75,1007,49,6,7,4,0,turin
578,2018-06-13,6,19,Rain,3.2,70,1007,74,1,7,4,0,turin
579,2018-06-13,12,20,Rain,3.1,73,1007,88,9,7,4,0,turin
580,2018-06-13,18,19,Rain,0.4,68,1007,26,6,9,4,0,turin
581,2018-06-14,0,14,Rain,0.2,61,1010,14,6,9,5,1,turin
582,2018-06-14,6,19,Sunny,0.0,56,1011,17,1,10,5,1,turin
583,2018-06-14,12,26,Sunny,0.0,44,1011,10,8,10,5,1,turin
584,2018-06-14,18,23,Clear,0.0,61,1011,11,8,10,5,1,turin
585,2018-06-15,0,17,Clear,0.0,59,1013,9,6,10,6,9,turin
586,2018-06-15,6,19,Cloudy,0.0,59,1014,32,3,10,6,9,turin
587,2018-06-15,12,26,Rain,0.2,55,1012,18,6,9,6,9,turin
588,2018-06-15,18,21,Rain,2.5,73,1012,10,3,7,6,9,turin
589,2018-06-16,0,17,Clear,0.0,79,1015,9,6,10,6,16,turin
590,2018-06-16,6,21,Sunny,0.2,73,1015,11,3,10,6,16,turin
591,2018-06-16,12,27,Rain,0.3,50,1013,18,6,9,6,16,turin
592,2018-06-16,18,24,Rain,1.7,62,1013,28,4,10,6,16,turin
593,2018-06-17,0,17,Rain,2.5,75,1016,17,7,9,6,24,turin
594,2018-06-17,6,21,Rain,4.0,67,1016,15,1,7,6,24,turin
595,2018-06-17,12,28,Rain,2.2,47,1015,13,8,9,6,24,turin
596,2018-06-17,18,25,Rain,2.9,65,1015,36,4,7,6,24,turin
597,2018-06-18,0,18,Rain,6.2,73,1017,14,8,7,6,31,turin
598,2018-06-18,6,22,Rain,4.3,64,1018,28,3,7,6,31,turin
599,2018-06-18,12,29,Sunny,0.1,44,1018,9,8,10,6,31,turin
600,2018-06-18,18,25,Clear,0.0,60,1018,12,5,10,6,31,turin
601,2018-06-19,0,19,Clear,0.0,62,1021,13,5,10,7,39,turin
602,2018-06-19,6,23,Cloudy,0.0,62,1021,27,1,10,7,39,turin
603,2018-06-19,12,29,Sunny,0.1,51,1020,15,6,10,7,39,turin
604,2018-06-19,18,25,Rain,1.5,62,1020,6,3,9,7,39,turin
605,2018-06-20,0,19,Clear,0.6,69,1022,8,6,10,7,46,turin
606,2018-06-20,6,23,Rain,0.5,70,1022,20,3,9,7,46,turin
607,2018-06-20,12,30,Sunny,0.0,45,1021,10,6,10,7,46,turin
608,2018-06-20,18,25,Clear,0.5,58,1020,8,3,10,7,46,turin
609,2018-06-21,0,19,Rain,1.0,62,1020,12,5,9,6,54,turin
610,2018-06-21,6,24,Rain,0.8,60,1019,8,1,9,6,54,turin
611,2018-06-21,12,31,Sunny,0.4,36,1016,6,11,10,6,54,turin
612,2018-06-21,18,25,Clear,0.3,59,1014,6,8,10,6,54,turin
613,2018-06-22,0,19,Rain,2.8,69,1015,8,3,7,6,61,turin
614,2018-06-22,6,23,Rain,2.4,66,1014,8,4,9,6,61,turin
615,2018-06-22,12,29,Rain,0.8,45,1014,10,14,9,6,61,turin
616,2018-06-22,18,21,Rain,6.2,73,1016,14,9,7,6,61,turin
617,2018-06-23,0,15,Rain,4.8,82,1020,27,12,7,4,69,turin
618,2018-06-23,6,17,Rain,4.4,85,1021,67,5,7,4,69,turin
619,2018-06-23,12,23,Rain,0.8,61,1019,23,7,9,4,69,turin
620,2018-06-23,18,20,Rain,0.2,68,1018,13,3,9,4,69,turin
621,2018-06-24,0,15,Rain,0.2,74,1020,26,5,9,5,77,turin
622,2018-06-24,6,18,Rain,0.6,76,1019,24,5,9,5,77,turin
623,2018-06-24,12,24,Rain,1.6,56,1017,56,8,10,5,77,turin
624,2018-06-24,18,20,Rain,4.2,67,1016,46,3,7,5,77,turin
625,2018-06-25,0,14,Rain,4.5,74,1017,15,5,7,5,84,turin
626,2018-06-25,6,19,Rain,1.8,73,1016,18,6,9,5,84,turin
627,2018-06-25,12,25,Rain,1.5,58,1016,8,8,9,5,84,turin
628,2018-06-25,18,21,Rain,1.0,67,1018,26,4,9,5,84,turin
629,2018-06-26,0,16,Rain,0.5,84,1020,66,8,10,5,92,turin
630,2018-06-26,6,18,Rain,0.9,83,1020,82,4,10,5,92,turin
631,2018-06-26,12,25,Sunny,0.0,52,1018,14,9,10,5,92,turin
632,2018-06-26,18,24,Clear,0.0,61,1018,14,4,10,5,92,turin
633,2018-06-27,0,18,Clear,0.0,72,1019,24,5,10,7,99,turin
634,2018-06-27,6,20,Sunny,0.0,71,1017,16,4,10,7,99,turin
635,2018-06-27,12,27,Sunny,0.0,49,1014,10,8,10,7,99,turin
636,2018-06-27,18,26,Cloudy,0.0,58,1013,45,6,10,7,99,turin
637,2018-06-28,0,18,Cloudy,0.0,87,1015,83,14,10,5,100,turin
638,2018-06-28,12,28,Sunny,0.3,46,1011,0,5,10,5,100,turin
639,2018-06-28,18,24,Clear,0.0,52,1011,8,5,10,5,100,turin
640,2018-06-29,0,18,Cloudy,0.0,54,1013,31,5,10,7,86,turin
641,2018-06-29,6,21,Sunny,0.0,56,1013,25,4,10,7,86,turin
642,2018-06-29,12,29,Sunny,0.0,34,1012,5,8,10,7,86,turin
643,2018-06-29,18,31,Clear,0.0,49,1012,2,2,10,7,86,turin
644,2018-06-30,0,22,Clear,0.0,58,1013,2,6,10,7,78,turin
645,2018-06-30,6,24,Sunny,0.0,57,1013,4,4,10,7,78,turin
646,2018-06-30,12,33,Sunny,0.0,35,1011,0,8,10,7,78,turin
647,2018-06-30,18,28,Clear,0.0,58,1011,10,6,10,7,78,turin
648,2018-07-01,0,22,Clear,0.0,70,1013,6,3,10,7,75,turin
649,2018-07-01,6,24,Rain,1.9,71,1013,9,6,9,7,75,turin
650,2018-07-01,12,29,Sunny,0.1,62,1012,17,8,10,7,75,turin
651,2018-07-01,18,27,Rain,0.9,72,1012,13,6,10,7,75,turin
652,2018-07-02,0,19,Clear,0.0,81,1014,12,6,10,7,68,turin
653,2018-07-02,6,21,Cloudy,0.0,84,1014,46,5,10,7,68,turin
654,2018-07-02,12,28,Cloudy,0.0,63,1014,31,7,10,7,68,turin
655,2018-07-02,18,27,Rain,1.0,68,1014,7,5,10,7,68,turin
656,2018-07-03,0,22,Clear,0.0,76,1016,6,6,10,7,61,turin
657,2018-07-03,6,24,Sunny,0.0,63,1016,6,3,10,7,61,turin
658,2018-07-03,12,31,Sunny,0.5,45,1015,5,10,10,7,61,turin
659,2018-07-03,18,25,Clear,0.6,67,1015,12,8,10,7,61,turin
660,2018-07-04,0,19,Rain,1.2,76,1018,7,5,9,6,54,turin
661,2018-07-04,6,23,Rain,0.9,70,1018,5,4,9,6,54,turin
662,2018-07-04,12,31,Sunny,0.0,43,1016,3,10,10,6,54,turin
663,2018-07-04,18,27,Clear,0.0,63,1015,7,6,10,6,54,turin
664,2018-07-05,0,19,Rain,3.0,82,1017,11,7,7,6,46,turin
665,2018-07-05,6,22,Rain,4.9,76,1016,9,6,7,6,46,turin
666,2018-07-05,12,29,Rain,3.5,50,1014,8,10,7,6,46,turin
667,2018-07-05,18,23,Rain,6.7,67,1013,9,9,7,6,46,turin
668,2018-07-06,0,18,Rain,6.8,67,1015,7,10,7,6,39,turin
669,2018-07-06,6,22,Rain,0.6,56,1015,13,5,9,6,39,turin
670,2018-07-06,12,31,Sunny,0.0,35,1015,7,9,10,6,39,turin
671,2018-07-06,18,25,Rain,0.8,50,1016,25,8,9,6,39,turin
672,2018-07-07,0,18,Rain,5.2,63,1019,13,7,7,6,32,turin
673,2018-07-07,6,22,Rain,1.6,57,1019,14,4,9,6,32,turin
674,2018-07-07,12,30,Sunny,0.1,39,1017,6,7,10,6,32,turin
675,2018-07-07,18,25,Clear,0.1,52,1017,20,2,10,6,32,turin
676,2018-07-08,0,18,Rain,1.5,61,1019,10,6,9,6,24,turin
677,2018-07-08,6,24,Sunny,0.0,56,1019,10,3,10,6,24,turin
678,2018-07-08,12,30,Sunny,0.0,43,1018,7,9,10,6,24,turin
679,2018-07-08,18,26,Clear,0.0,55,1017,18,6,10,6,24,turin
680,2018-07-09,0,20,Rain,1.9,70,1018,15,5,9,6,17,turin
681,2018-07-09,6,22,Rain,3.6,79,1018,78,4,7,6,17,turin
682,2018-07-09,12,27,Rain,0.7,58,1016,21,7,9,6,17,turin
683,2018-07-09,18,28,Rain,3.7,65,1015,18,5,7,6,17,turin
684,2018-07-10,0,21,Rain,5.4,80,1017,14,7,7,6,10,turin
685,2018-07-10,6,22,Rain,5.4,78,1016,40,6,7,6,10,turin
686,2018-07-10,12,28,Rain,3.2,56,1013,24,10,7,6,10,turin
687,2018-07-10,18,26,Rain,8.8,74,1012,14,5,3,6,10,turin
688,2018-07-11,0,20,Rain,4.6,80,1013,15,7,7,5,3,turin
689,2018-07-11,6,21,Rain,1.4,68,1013,31,7,9,5,3,turin
690,2018-07-11,12,26,Rain,2.1,60,1012,13,10,9,5,3,turin
691,2018-07-11,18,23,Rain,3.5,75,1012,17,5,7,5,3,turin
692,2018-07-12,0,18,Rain,3.6,86,1015,28,8,7,5,0,turin
693,2018-07-12,6,20,Cloudy,0.0,83,1016,69,6,10,5,0,turin
694,2018-07-12,12,26,Rain,2.3,61,1015,29,7,9,5,0,turin
695,2018-07-12,18,24,Rain,0.2,76,1016,41,4,10,5,0,turin
696,2018-07-13,0,20,Rain,2.7,77,1019,5,8,7,6,0,turin
697,2018-07-13,6,22,Rain,1.4,64,1019,4,4,9,6,0,turin
698,2018-07-13,12,30,Rain,1.0,44,1018,4,9,9,6,0,turin
699,2018-07-13,18,27,Clear,0.1,65,1018,11,6,10,6,0,turin
