,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
5966,2022-04-06,6,7,Sunny,0.0,74,1012,0,3,10,4,32,rome
5967,2022-04-06,18,10,Rain,1.8,96,1009,100,6,9,4,32,rome
5968,2022-04-07,6,8,Rain,0.3,95,1007,80,9,9,3,39,rome
5969,2022-04-07,12,16,Sunny,0.0,56,1009,23,7,10,3,39,rome
5970,2022-04-07,18,17,Clear,0.0,67,1010,0,5,10,3,39,rome
5971,2022-04-08,0,10,Clear,0.0,92,1013,12,8,10,5,47,rome
5972,2022-04-08,6,10,Cloudy,0.0,92,1013,63,10,10,5,47,rome
5973,2022-04-08,12,19,Sunny,0.0,55,1014,5,19,10,5,47,rome
5974,2022-04-08,18,17,Clear,0.0,68,1013,6,18,10,5,47,rome
5975,2022-04-09,0,12,Clear,0.0,81,1010,17,15,10,4,54,rome
5976,2022-04-09,6,10,Sunny,0.0,90,1008,13,10,10,4,54,rome
5977,2022-04-09,12,17,Cloudy,0.0,69,1007,53,21,10,4,54,rome
5978,2022-04-09,18,12,Cloudy,0.0,62,1006,58,21,10,4,54,rome
5979,2022-04-10,0,10,Clear,0.0,68,1007,5,2,10,4,62,rome
5980,2022-04-10,6,7,Cloudy,0.0,74,1011,47,16,10,4,62,rome
5981,2022-04-10,12,20,Sunny,0.0,34,1014,2,14,10,4,62,rome
5982,2022-04-10,18,15,Clear,0.0,40,1016,0,11,10,4,62,rome
5983,2022-04-11,0,8,Clear,0.0,58,1021,10,5,10,4,69,rome
5984,2022-04-11,6,7,Sunny,0.0,57,1022,4,5,10,4,69,rome
5985,2022-04-11,12,19,Sunny,0.0,46,1021,0,15,10,4,69,rome
5986,2022-04-11,18,13,Clear,0.0,63,1021,0,12,10,4,69,rome
5987,2022-04-12,0,9,Clear,0.0,76,1022,0,5,10,4,77,rome
5988,2022-04-12,6,7,Sunny,0.0,74,1021,9,5,10,4,77,rome
5989,2022-04-12,12,18,Sunny,0.0,35,1021,11,10,10,4,77,rome
5990,2022-04-13,6,9,Sunny,0.0,63,1018,6,4,10,4,85,rome
5991,2022-04-13,18,16,Clear,0.0,47,1017,12,3,10,4,85,rome
5992,2022-04-14,0,12,Cloudy,0.0,58,1017,33,6,10,5,92,rome
5993,2022-04-14,6,12,Cloudy,0.0,76,1017,34,5,10,5,92,rome
5994,2022-04-14,12,22,Sunny,0.0,42,1017,9,6,10,5,92,rome
5995,2022-04-14,18,17,Cloudy,0.0,62,1017,26,9,10,5,92,rome
5996,2022-04-15,12,22,Cloudy,0.0,46,1016,45,6,10,4,100,rome
5997,2022-04-15,18,19,Clear,0.0,62,1014,9,8,10,4,100,rome
5998,2022-04-16,0,14,Clear,0.0,77,1016,11,4,10,5,100,rome
5999,2022-04-16,6,12,Sunny,0.0,83,1014,0,5,10,5,100,rome
6000,2022-04-16,12,24,Sunny,0.0,47,1012,4,12,10,5,100,rome
6001,2022-04-16,18,18,Clear,0.0,60,1011,11,6,10,5,100,rome
6002,2022-04-17,0,11,Rain,2.9,92,1013,100,12,7,3,85,rome
6003,2022-04-17,6,8,Sunny,0.0,83,1010,14,17,10,3,85,rome
6004,2022-04-17,12,19,Sunny,0.0,37,1010,7,2,10,3,85,rome
6005,2022-04-17,18,14,Clear,0.0,57,1011,11,11,10,3,85,rome
6006,2022-04-18,0,9,Clear,0.0,46,1013,7,9,10,4,78,rome
6007,2022-04-18,6,6,Sunny,0.0,58,1012,1,9,10,4,78,rome
6008,2022-04-18,12,16,Sunny,0.0,33,1012,7,9,10,4,78,rome
6009,2022-04-18,18,13,Cloudy,0.0,55,1012,45,10,10,4,78,rome
6010,2022-04-19,0,9,Clear,0.0,69,1016,5,6,10,4,70,rome
6011,2022-04-19,6,8,Sunny,0.0,74,1015,5,4,10,4,70,rome
6012,2022-04-19,12,17,Cloudy,0.0,49,1015,38,14,10,4,70,rome
6013,2022-04-19,18,14,Clear,0.0,57,1014,9,11,10,4,70,rome
6014,2022-04-20,0,10,Clear,0.0,79,1014,9,10,10,5,63,rome
6015,2022-04-20,6,10,Cloudy,0.0,76,1013,85,10,10,5,63,rome
6016,2022-04-20,12,19,Cloudy,0.0,46,1011,49,17,10,5,63,rome
6017,2022-04-20,18,18,Cloudy,0.0,48,1007,86,15,10,5,63,rome
6018,2022-04-21,0,14,Rain,0.1,74,1008,100,8,10,4,55,rome
6019,2022-04-21,6,14,Cloudy,0.0,79,1002,59,11,10,4,55,rome
6020,2022-04-21,12,23,Cloudy,0.0,33,999,52,36,10,4,55,rome
6021,2022-04-21,18,14,Rain,1.3,94,998,100,27,6,4,55,rome
6022,2022-04-22,0,13,Rain,0.3,91,999,67,21,10,4,48,rome
6023,2022-04-22,6,11,Rain,0.1,94,999,77,7,10,4,48,rome
6024,2022-04-22,12,18,Rain,0.3,54,1000,52,14,10,4,48,rome
6025,2022-04-22,18,15,Rain,0.1,71,1004,85,10,10,4,48,rome
6026,2022-04-23,0,11,Cloudy,0.0,90,1009,45,1,10,5,40,rome
6027,2022-04-23,6,11,Sunny,0.0,89,1010,19,5,10,5,40,rome
6028,2022-04-23,12,21,Sunny,0.0,50,1011,4,16,10,5,40,rome
6029,2022-04-23,18,18,Clear,0.0,65,1010,16,19,10,5,40,rome
6030,2022-04-24,0,14,Clear,0.0,70,1010,11,15,10,5,32,rome
6031,2022-04-24,6,13,Cloudy,0.0,80,1009,61,16,10,5,32,rome
6032,2022-04-24,12,21,Rain,0.3,33,1011,87,14,10,5,32,rome
6033,2022-04-24,18,19,Clear,0.0,50,1010,7,12,10,5,32,rome
6034,2022-04-25,0,12,Cloudy,0.0,80,1011,83,7,10,4,25,rome
6035,2022-04-25,6,13,Rain,0.1,89,1011,100,8,10,4,25,rome
6036,2022-04-25,12,18,Rain,0.1,67,1013,72,16,10,4,25,rome
6037,2022-04-25,18,16,Clear,0.0,67,1014,5,11,10,4,25,rome
6038,2022-04-26,0,12,Cloudy,0.0,86,1016,28,6,10,5,17,rome
6039,2022-04-26,6,12,Cloudy,0.0,82,1015,41,6,10,5,17,rome
6040,2022-04-26,12,21,Sunny,0.0,50,1015,4,14,10,5,17,rome
6041,2022-04-26,18,17,Clear,0.0,65,1015,4,9,10,5,17,rome
6042,2022-04-27,0,12,Clear,0.0,83,1016,0,4,10,5,10,rome
6043,2022-04-27,6,11,Sunny,0.0,82,1016,8,7,10,5,10,rome
6044,2022-04-27,12,23,Sunny,0.0,33,1016,6,9,10,5,10,rome
6045,2022-04-27,18,18,Clear,0.0,54,1017,22,10,10,5,10,rome
6046,2022-04-28,0,13,Clear,0.0,73,1018,16,6,10,5,2,rome
6047,2022-04-28,6,13,Sunny,0.0,73,1017,3,6,10,5,2,rome
6048,2022-04-28,12,23,Sunny,0.0,41,1018,8,9,10,5,2,rome
6049,2022-04-28,18,20,Clear,0.0,52,1017,22,10,10,5,2,rome
6050,2022-04-29,0,14,Clear,0.0,70,1019,10,7,10,5,0,rome
6051,2022-04-29,6,12,Sunny,0.0,66,1019,2,8,10,5,0,rome
6052,2022-04-29,12,22,Sunny,0.0,37,1020,0,10,10,5,0,rome
6053,2022-04-29,18,18,Clear,0.0,59,1019,6,10,10,5,0,rome
6054,2022-04-30,0,13,Clear,0.0,72,1020,8,5,10,5,0,rome
6055,2022-04-30,6,12,Sunny,0.0,61,1019,8,5,10,5,0,rome
6056,2022-04-30,12,22,Sunny,0.0,43,1019,9,14,10,5,0,rome
6057,2022-04-30,18,18,Clear,0.0,54,1017,5,10,10,5,0,rome
6058,2022-05-01,0,13,Clear,0.0,77,1018,14,3,10,5,0,rome
6059,2022-05-01,6,12,Sunny,0.0,69,1017,11,3,10,5,0,rome
6060,2022-05-01,12,19,Cloudy,0.0,45,1017,78,14,10,5,0,rome
6061,2022-05-02,0,12,Cloudy,0.0,64,1014,31,5,10,5,5,rome
6062,2022-05-02,6,11,Sunny,0.0,65,1013,4,6,10,5,5,rome
6063,2022-05-02,12,22,Sunny,0.0,34,1012,6,14,10,5,5,rome
6064,2022-05-02,18,18,Clear,0.0,50,1012,3,10,10,5,5,rome
6065,2022-05-03,0,13,Clear,0.0,86,1014,15,4,10,5,12,rome
6066,2022-05-03,6,12,Sunny,0.0,85,1013,17,4,10,5,12,rome
6067,2022-05-03,12,20,Rain,0.1,53,1014,89,8,10,5,12,rome
6068,2022-05-03,18,18,Rain,0.1,64,1014,85,8,10,5,12,rome
6069,2022-05-04,0,13,Clear,0.0,84,1017,25,4,10,5,19,rome
6070,2022-05-04,6,13,Cloudy,0.0,80,1018,63,4,10,5,19,rome
6071,2022-05-04,12,22,Sunny,0.0,44,1018,18,12,10,5,19,rome
6072,2022-05-04,18,19,Clear,0.0,56,1018,4,10,10,5,19,rome
6073,2022-05-05,0,14,Clear,0.0,73,1020,4,4,10,6,27,rome
6074,2022-05-05,6,13,Sunny,0.0,72,1020,7,5,10,6,27,rome
6075,2022-05-05,12,24,Sunny,0.0,37,1019,5,14,10,6,27,rome
6076,2022-05-05,18,23,Clear,0.0,39,1017,5,5,10,6,27,rome
6077,2022-05-06,0,16,Cloudy,0.0,80,1015,46,12,10,5,34,rome
6078,2022-05-06,18,16,Rain,0.9,88,1013,64,12,10,5,34,rome
6079,2022-05-07,0,15,Rain,0.2,86,1014,78,7,9,4,41,rome
6080,2022-05-07,6,13,Cloudy,0.0,83,1014,28,6,10,4,41,rome
6081,2022-05-07,12,23,Cloudy,0.0,43,1015,29,8,10,4,41,rome
6082,2022-05-07,18,18,Rain,0.2,79,1015,93,5,10,4,41,rome
6083,2022-05-08,6,13,Cloudy,0.0,78,1015,46,6,10,4,49,rome
6084,2022-05-08,12,23,Cloudy,0.0,37,1015,39,9,10,4,49,rome
6085,2022-05-09,0,14,Rain,0.1,82,1019,74,3,10,5,56,rome
6086,2022-05-09,6,13,Cloudy,0.0,76,1019,31,9,10,5,56,rome
6087,2022-05-09,12,25,Cloudy,0.0,34,1019,26,8,10,5,56,rome
6088,2022-05-10,0,15,Rain,0.1,82,1022,74,5,10,5,63,rome
6089,2022-05-10,6,14,Sunny,0.0,80,1021,7,6,10,5,63,rome
6090,2022-05-10,12,25,Sunny,0.0,41,1021,12,10,10,5,63,rome
6091,2022-05-10,18,21,Clear,0.0,55,1020,12,10,10,5,63,rome
6092,2022-05-11,0,15,Rain,0.1,79,1021,79,0,10,5,70,rome
6093,2022-05-11,6,15,Sunny,0.0,79,1021,7,4,10,5,70,rome
6094,2022-05-11,12,26,Sunny,0.0,43,1021,10,12,10,5,70,rome
6095,2022-05-11,18,22,Clear,0.0,52,1021,9,9,10,5,70,rome
6096,2022-05-12,0,16,Clear,0.0,76,1023,18,1,10,6,78,rome
6097,2022-05-12,6,16,Sunny,0.0,72,1023,7,5,10,6,78,rome
6098,2022-05-12,12,29,Sunny,0.0,36,1022,6,13,10,6,78,rome
6099,2022-05-12,18,21,Clear,0.0,49,1022,8,12,10,6,78,rome
6100,2022-05-13,0,16,Clear,0.0,69,1023,6,4,10,6,85,rome
6101,2022-05-13,6,16,Sunny,0.0,67,1022,0,6,10,6,85,rome
6102,2022-05-13,12,29,Sunny,0.0,32,1021,3,14,10,6,85,rome
6103,2022-05-13,18,22,Clear,0.0,46,1020,3,12,10,6,85,rome
6104,2022-05-14,0,16,Clear,0.0,67,1020,2,3,10,6,92,rome
6105,2022-05-14,6,16,Cloudy,0.0,67,1020,38,5,10,6,92,rome
6106,2022-05-14,12,29,Sunny,0.0,32,1019,3,12,10,6,92,rome
6107,2022-05-14,18,22,Clear,0.0,41,1018,4,11,10,6,92,rome
6108,2022-05-15,0,16,Clear,0.0,68,1020,0,1,10,6,99,rome
6109,2022-05-15,6,16,Sunny,0.0,60,1020,0,3,10,6,99,rome
6110,2022-05-15,12,29,Sunny,0.0,34,1019,0,12,10,6,99,rome
6111,2022-05-15,18,23,Clear,0.0,42,1019,0,9,10,6,99,rome
6112,2022-05-16,0,16,Clear,0.0,57,1021,1,5,10,6,100,rome
6113,2022-05-16,6,16,Sunny,0.0,55,1021,17,6,10,6,100,rome
6114,2022-05-16,12,30,Sunny,0.0,27,1021,5,10,10,6,100,rome
6115,2022-05-16,18,25,Clear,0.0,45,1020,9,13,10,6,100,rome
6116,2022-05-17,0,17,Clear,0.0,62,1020,5,4,10,7,86,rome
6117,2022-05-17,6,17,Sunny,0.0,58,1019,6,6,10,7,86,rome
6118,2022-05-17,12,31,Sunny,0.0,31,1018,7,12,10,7,86,rome
6119,2022-05-17,18,26,Clear,0.0,43,1017,8,13,10,7,86,rome
6120,2022-05-18,0,18,Clear,0.0,67,1018,6,3,10,7,79,rome
6121,2022-05-18,6,18,Sunny,0.0,60,1018,4,4,10,7,79,rome
6122,2022-05-18,12,32,Sunny,0.0,35,1018,8,13,10,7,79,rome
6123,2022-05-18,18,25,Rain,0.1,48,1019,79,4,10,7,79,rome
6124,2022-05-19,0,20,Clear,0.0,57,1021,8,6,10,7,71,rome
6125,2022-05-19,6,19,Sunny,0.0,57,1023,3,4,10,7,71,rome
6126,2022-05-19,12,30,Sunny,0.0,43,1025,2,17,10,7,71,rome
6127,2022-05-19,18,23,Clear,0.0,53,1025,8,11,10,7,71,rome
6128,2022-05-20,0,18,Clear,0.0,63,1027,8,5,10,7,64,rome
6129,2022-05-20,6,19,Sunny,0.0,62,1027,4,4,10,7,64,rome
6130,2022-05-20,12,30,Sunny,0.0,34,1027,4,17,10,7,64,rome
6131,2022-05-20,18,24,Clear,0.0,37,1026,6,11,10,7,64,rome
6132,2022-05-21,0,17,Clear,0.0,60,1026,0,3,10,6,57,rome
6133,2022-05-21,6,17,Sunny,0.0,55,1024,3,5,10,6,57,rome
6134,2022-05-21,12,30,Sunny,0.0,33,1022,1,14,10,6,57,rome
6135,2022-05-21,18,23,Clear,0.0,53,1020,0,11,10,6,57,rome
6136,2022-05-22,0,18,Clear,0.0,83,1017,1,1,10,7,50,rome
6137,2022-05-22,6,18,Sunny,0.0,76,1015,2,4,10,7,50,rome
6138,2022-05-22,12,31,Sunny,0.0,36,1013,4,13,10,7,50,rome
6139,2022-05-22,18,24,Clear,0.0,48,1012,2,11,10,7,50,rome
6140,2022-05-23,0,18,Clear,0.0,65,1014,0,3,10,7,42,rome
6141,2022-05-23,6,18,Sunny,0.0,61,1012,0,4,10,7,42,rome
6142,2022-05-23,12,31,Sunny,0.0,33,1011,0,15,10,7,42,rome
6143,2022-05-23,18,25,Clear,0.0,38,1010,0,11,10,7,42,rome
6144,2022-05-24,0,18,Clear,0.0,55,1010,4,9,10,7,35,rome
6145,2022-05-24,6,19,Sunny,0.0,49,1009,6,11,10,7,35,rome
6146,2022-05-24,12,32,Sunny,0.0,26,1009,13,23,10,7,35,rome
6147,2022-05-24,18,27,Clear,0.0,45,1009,4,19,10,7,35,rome
6148,2022-05-25,0,19,Clear,0.0,56,1011,2,9,10,7,28,rome
6149,2022-05-25,6,20,Sunny,0.0,46,1012,4,8,10,7,28,rome
6150,2022-05-25,18,29,Clear,0.0,27,1014,12,16,10,7,28,rome
6151,2022-05-26,0,21,Clear,0.0,43,1017,6,6,10,7,21,rome
6152,2022-05-26,6,22,Cloudy,0.0,36,1017,34,6,10,7,21,rome
6153,2022-05-26,12,33,Cloudy,0.0,22,1018,47,9,10,7,21,rome
6154,2022-05-26,18,27,Clear,0.0,37,1018,20,12,10,7,21,rome
6155,2022-05-27,0,24,Clear,0.0,32,1018,23,7,10,7,13,rome
6156,2022-05-27,6,23,Cloudy,0.0,30,1017,49,5,10,7,13,rome
6157,2022-05-27,12,30,Sunny,0.0,28,1016,24,19,10,7,13,rome
6158,2022-05-27,18,31,Cloudy,0.0,26,1013,49,9,10,7,13,rome
6159,2022-05-28,0,23,Cloudy,0.0,55,1011,49,9,10,7,6,rome
6160,2022-05-28,6,22,Rain,0.1,62,1009,73,3,10,7,6,rome
6161,2022-05-28,12,33,Sunny,0.0,31,1008,6,18,10,7,6,rome
6162,2022-05-28,18,21,Rain,0.4,68,1008,72,16,9,7,6,rome
6163,2022-05-29,0,18,Rain,0.1,80,1006,85,4,10,5,0,rome
6164,2022-05-29,6,18,Sunny,0.0,76,1005,7,4,10,5,0,rome
6165,2022-05-29,12,29,Sunny,0.0,46,1005,11,15,10,5,0,rome
6166,2022-05-29,18,23,Clear,0.0,53,1006,3,12,10,5,0,rome
6167,2022-05-30,0,18,Cloudy,0.0,85,1009,66,11,10,6,0,rome
6168,2022-05-30,6,19,Sunny,0.0,79,1010,13,12,10,6,0,rome
6169,2022-05-30,12,30,Sunny,0.0,37,1012,7,17,10,6,0,rome
6170,2022-05-30,18,27,Clear,0.0,44,1012,4,13,10,6,0,rome
6171,2022-05-31,0,19,Clear,0.0,71,1014,4,7,10,7,0,rome
6172,2022-05-31,6,19,Sunny,0.0,63,1015,5,4,10,7,0,rome
6173,2022-05-31,12,32,Sunny,0.0,37,1016,6,18,10,7,0,rome
6174,2022-05-31,18,27,Clear,0.0,47,1015,0,12,10,7,0,rome
6175,2022-06-01,0,20,Clear,0.0,81,1016,4,3,10,7,9,rome
6176,2022-06-01,6,20,Sunny,0.0,71,1017,0,4,10,7,9,rome
6177,2022-06-01,12,33,Sunny,0.0,34,1017,2,13,10,7,9,rome
6178,2022-06-01,18,27,Clear,0.0,48,1016,2,12,10,7,9,rome
6179,2022-06-02,0,21,Clear,0.0,73,1017,0,5,10,8,16,rome
6180,2022-06-02,6,21,Sunny,0.0,65,1017,0,6,10,8,16,rome
6181,2022-06-02,12,35,Sunny,0.0,28,1017,0,12,10,8,16,rome
6182,2022-06-02,18,30,Clear,0.0,37,1016,0,11,10,8,16,rome
6183,2022-06-03,0,22,Clear,0.0,56,1017,0,6,10,8,24,rome
6184,2022-06-03,6,23,Sunny,0.0,44,1018,8,3,10,8,24,rome
6185,2022-06-03,12,36,Sunny,0.0,25,1017,3,15,10,8,24,rome
6186,2022-06-03,18,31,Clear,0.0,31,1016,5,8,10,8,24,rome
6187,2022-06-04,0,24,Clear,0.0,40,1017,6,6,10,8,31,rome
6188,2022-06-04,6,24,Sunny,0.0,38,1018,5,4,10,8,31,rome
6189,2022-06-04,12,38,Sunny,0.0,24,1017,11,10,10,8,31,rome
6190,2022-06-04,18,30,Clear,0.0,42,1017,3,11,10,8,31,rome
6191,2022-06-05,0,25,Clear,0.0,51,1017,5,7,10,8,39,rome
6192,2022-06-05,6,25,Sunny,0.0,44,1016,5,4,10,8,39,rome
6193,2022-06-05,12,38,Sunny,0.0,20,1016,18,2,10,8,39,rome
6194,2022-06-05,18,32,Cloudy,0.0,31,1013,28,13,10,8,39,rome
6195,2022-06-06,0,24,Clear,0.0,49,1015,8,5,10,8,46,rome
6196,2022-06-06,6,23,Sunny,0.0,46,1014,0,5,10,8,46,rome
6197,2022-06-06,12,37,Sunny,0.0,25,1013,0,8,10,8,46,rome
6198,2022-06-06,18,30,Cloudy,0.0,36,1011,32,20,10,8,46,rome
6199,2022-06-07,0,22,Clear,0.0,63,1014,0,5,10,7,54,rome
6200,2022-06-07,6,22,Sunny,0.0,41,1013,2,4,10,7,54,rome
6201,2022-06-07,12,35,Sunny,0.0,22,1012,2,13,10,7,54,rome
6202,2022-06-07,18,30,Clear,0.0,31,1010,6,12,10,7,54,rome
6203,2022-06-08,0,21,Clear,0.0,73,1011,13,6,10,7,61,rome
6204,2022-06-08,6,21,Sunny,0.0,65,1010,6,6,10,7,61,rome
6205,2022-06-08,12,32,Sunny,0.0,41,1010,6,15,10,7,61,rome
6206,2022-06-08,18,28,Clear,0.0,47,1010,10,17,10,7,61,rome
6207,2022-06-09,0,21,Clear,0.0,79,1008,15,8,10,7,69,rome
6208,2022-06-09,6,21,Cloudy,0.0,76,1006,49,10,10,7,69,rome
6209,2022-06-09,12,30,Cloudy,0.0,37,1004,29,8,10,7,69,rome
6210,2022-06-09,18,26,Clear,0.0,55,1004,13,20,10,7,69,rome
6211,2022-06-10,0,17,Clear,0.0,70,1004,11,19,10,6,77,rome
6212,2022-06-10,6,18,Sunny,0.0,66,1006,15,25,10,6,77,rome
6213,2022-06-10,12,25,Cloudy,0.0,41,1009,43,27,10,6,77,rome
6214,2022-06-10,18,27,Clear,0.0,39,1010,6,20,10,6,77,rome
6215,2022-06-11,0,20,Clear,0.0,60,1014,7,10,10,7,84,rome
6216,2022-06-11,6,19,Sunny,0.0,63,1015,3,9,10,7,84,rome
6217,2022-06-11,12,34,Sunny,0.0,31,1015,10,5,10,7,84,rome
6218,2022-06-11,18,28,Clear,0.0,45,1015,11,11,10,7,84,rome
6219,2022-06-12,0,22,Clear,0.0,59,1017,0,6,10,7,92,rome
6220,2022-06-12,6,21,Sunny,0.0,57,1018,0,9,10,7,92,rome
6221,2022-06-12,12,35,Sunny,0.0,22,1017,4,3,10,7,92,rome
6222,2022-06-12,18,30,Clear,0.0,39,1015,3,8,10,7,92,rome
6223,2022-06-13,0,22,Clear,0.0,59,1016,0,5,10,7,99,rome
6224,2022-06-13,6,21,Sunny,0.0,53,1016,0,5,10,7,99,rome
6225,2022-06-13,12,34,Sunny,0.0,28,1015,12,9,10,7,99,rome
6226,2022-06-13,18,29,Clear,0.0,38,1014,4,12,10,7,99,rome
6227,2022-06-14,0,22,Clear,0.0,60,1015,4,5,10,7,100,rome
6228,2022-06-14,6,22,Sunny,0.0,51,1015,8,3,10,7,100,rome
6229,2022-06-14,12,34,Sunny,0.0,29,1016,9,15,10,7,100,rome
6230,2022-06-14,18,30,Clear,0.0,36,1015,6,12,10,7,100,rome
6231,2022-06-15,0,22,Clear,0.0,62,1017,6,3,10,7,86,rome
6232,2022-06-15,6,23,Sunny,0.0,55,1017,8,4,10,7,86,rome
6233,2022-06-15,12,34,Sunny,0.0,29,1018,4,15,10,7,86,rome
6234,2022-06-15,18,29,Clear,0.0,37,1017,11,10,10,7,86,rome
6235,2022-06-16,0,23,Clear,0.0,56,1018,5,6,10,7,78,rome
6236,2022-06-16,6,23,Sunny,0.0,54,1018,5,5,10,7,78,rome
6237,2022-06-16,12,34,Sunny,0.0,29,1017,5,15,10,7,78,rome
6238,2022-06-16,18,29,Clear,0.0,37,1015,7,11,10,7,78,rome
6239,2022-06-17,0,23,Clear,0.0,59,1018,2,2,10,8,71,rome
6240,2022-06-17,6,23,Sunny,0.0,52,1018,6,4,10,8,71,rome
6241,2022-06-17,12,36,Sunny,0.0,28,1017,4,13,10,8,71,rome
6242,2022-06-17,18,30,Clear,0.0,38,1017,10,10,10,8,71,rome
6243,2022-06-18,0,24,Clear,0.0,58,1019,8,4,10,7,63,rome
6244,2022-06-18,6,23,Sunny,0.0,59,1018,5,7,10,7,63,rome
6245,2022-06-18,12,34,Sunny,0.0,29,1018,17,15,10,7,63,rome
6246,2022-06-18,18,29,Cloudy,0.0,37,1018,32,13,10,7,63,rome
6247,2022-06-19,0,23,Clear,0.0,69,1018,5,2,10,7,56,rome
6248,2022-06-19,6,23,Sunny,0.0,55,1018,2,4,10,7,56,rome
6249,2022-06-19,12,33,Sunny,0.0,35,1017,4,16,10,7,56,rome
6250,2022-06-19,18,29,Clear,0.0,37,1016,6,13,10,7,56,rome
6251,2022-06-20,0,23,Clear,0.0,53,1016,3,7,10,7,48,rome
6252,2022-06-20,6,22,Sunny,0.0,50,1015,3,6,10,7,48,rome
6253,2022-06-20,12,34,Sunny,0.0,27,1015,3,16,10,7,48,rome
6254,2022-06-20,18,30,Clear,0.0,35,1014,0,13,10,7,48,rome
6255,2022-06-21,0,22,Clear,0.0,64,1016,0,5,10,8,40,rome
6256,2022-06-21,6,22,Sunny,0.0,49,1015,0,5,10,8,40,rome
6257,2022-06-21,12,35,Sunny,0.0,27,1015,1,14,10,8,40,rome
6258,2022-06-21,18,30,Clear,0.0,42,1013,0,11,10,8,40,rome
6259,2022-06-22,0,23,Clear,0.0,55,1014,3,5,10,8,33,rome
6260,2022-06-22,6,24,Sunny,0.0,47,1013,5,1,10,8,33,rome
6261,2022-06-22,12,37,Sunny,0.0,23,1013,13,16,10,8,33,rome
6262,2022-06-22,18,31,Clear,0.0,32,1012,6,10,10,8,33,rome
6263,2022-06-23,0,24,Clear,0.0,50,1012,0,8,10,8,25,rome
6264,2022-06-23,6,24,Sunny,0.0,46,1013,6,4,10,8,25,rome
6265,2022-06-23,12,34,Sunny,0.0,35,1014,16,14,10,8,25,rome
6266,2022-06-23,18,33,Clear,0.0,32,1013,9,4,10,8,25,rome
6267,2022-06-24,0,24,Clear,0.0,65,1014,24,1,10,8,18,rome
6268,2022-06-24,6,25,Sunny,0.0,58,1013,8,4,10,8,18,rome
6269,2022-06-24,12,36,Sunny,0.0,32,1012,10,17,10,8,18,rome
6270,2022-06-24,18,29,Clear,0.0,45,1012,20,9,10,8,18,rome
6271,2022-06-25,0,24,Clear,0.0,56,1014,7,1,10,7,10,rome
6272,2022-06-25,6,24,Sunny,0.0,61,1015,19,5,10,7,10,rome
6273,2022-06-25,12,33,Sunny,0.0,34,1014,19,14,10,7,10,rome
6274,2022-06-25,18,31,Clear,0.0,40,1013,9,12,10,7,10,rome
6275,2022-06-26,0,25,Clear,0.0,52,1013,9,6,10,8,3,rome
6276,2022-06-26,6,25,Sunny,0.0,47,1014,2,4,10,8,3,rome
6277,2022-06-26,12,37,Sunny,0.0,26,1013,2,14,10,8,3,rome
6278,2022-06-26,18,33,Clear,0.0,27,1012,17,14,10,8,3,rome
6279,2022-06-27,0,26,Clear,0.0,35,1015,13,6,10,8,0,rome
6280,2022-06-27,6,27,Sunny,0.0,29,1015,1,9,10,8,0,rome
6281,2022-06-27,12,39,Sunny,0.0,17,1015,15,23,10,8,0,rome
6282,2022-06-27,18,32,Cloudy,0.0,34,1015,44,17,10,8,0,rome
6283,2022-06-28,0,27,Clear,0.0,38,1014,17,6,10,8,0,rome
6284,2022-06-28,6,27,Sunny,0.0,36,1015,17,4,10,8,0,rome
6285,2022-06-28,18,31,Clear,0.0,51,1013,11,17,10,8,0,rome
6286,2022-06-29,0,25,Clear,0.0,83,1014,11,10,10,8,0,rome
6287,2022-06-29,6,24,Sunny,0.0,80,1012,5,7,10,8,0,rome
6288,2022-06-29,12,35,Sunny,0.0,38,1012,0,15,10,8,0,rome
6289,2022-06-29,18,31,Clear,0.0,42,1011,0,15,10,8,0,rome
6290,2022-06-30,0,24,Clear,0.0,73,1013,7,9,10,8,5,rome
6291,2022-06-30,6,24,Sunny,0.0,58,1012,0,10,10,8,5,rome
6292,2022-06-30,12,37,Sunny,0.0,24,1012,0,15,10,8,5,rome
6293,2022-06-30,18,32,Clear,0.0,36,1012,0,12,10,8,5,rome
6294,2022-07-01,0,23,Clear,0.0,61,1014,0,3,10,8,12,rome
6295,2022-07-01,6,24,Sunny,0.0,43,1013,0,6,10,8,12,rome
6296,2022-07-01,12,35,Sunny,0.0,31,1014,7,18,10,8,12,rome
6297,2022-07-01,18,32,Clear,0.0,34,1014,0,11,10,8,12,rome
6298,2022-07-02,0,24,Clear,0.0,59,1016,0,6,10,8,19,rome
6299,2022-07-02,6,24,Sunny,0.0,53,1016,0,7,10,8,19,rome
6300,2022-07-02,12,38,Sunny,0.0,23,1016,0,9,10,8,19,rome
6301,2022-07-02,18,34,Clear,0.0,27,1015,0,15,10,8,19,rome
6302,2022-07-03,0,26,Clear,0.0,45,1016,2,4,10,8,26,rome
6303,2022-07-03,6,26,Sunny,0.0,39,1016,0,6,10,8,26,rome
6304,2022-07-03,12,39,Sunny,0.0,24,1016,0,10,10,8,26,rome
6305,2022-07-03,18,35,Clear,0.0,31,1014,0,14,10,8,26,rome
6306,2022-07-04,0,27,Clear,0.0,50,1015,4,1,10,8,34,rome
6307,2022-07-04,6,26,Sunny,0.0,47,1015,0,3,10,8,34,rome
