,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
342,2018-04-06,0,13,Clear,0.0,83,1013,17,17,10,5,51,lecce
343,2018-04-06,6,14,Cloudy,0.0,80,1013,30,33,10,5,51,lecce
344,2018-04-06,12,17,Sunny,0.0,63,1013,12,37,10,5,51,lecce
345,2018-04-06,18,15,Clear,0.0,66,1013,11,34,10,5,51,lecce
346,2018-04-07,0,14,Clear,0.0,73,1015,8,32,10,5,44,lecce
347,2018-04-07,6,14,Sunny,0.0,74,1016,4,28,10,5,44,lecce
348,2018-04-07,12,18,Sunny,0.0,57,1017,3,25,10,5,44,lecce
349,2018-04-07,18,14,Clear,0.0,70,1017,4,15,10,5,44,lecce
350,2018-04-08,0,14,Clear,0.0,75,1017,10,11,10,5,36,lecce
351,2018-04-08,6,14,Sunny,0.0,70,1017,5,10,10,5,36,lecce
352,2018-04-08,12,20,Sunny,0.0,55,1017,5,5,10,5,36,lecce
353,2018-04-08,18,17,Clear,0.0,64,1014,0,9,10,5,36,lecce
354,2018-04-09,0,15,Clear,0.0,68,1013,20,19,10,5,28,lecce
355,2018-04-09,6,16,Sunny,0.0,70,1013,17,20,10,5,28,lecce
356,2018-04-09,12,18,Sunny,0.0,58,1013,6,21,10,5,28,lecce
357,2018-04-09,18,15,Clear,0.0,83,1012,5,19,10,5,28,lecce
358,2018-04-10,0,14,Cloudy,0.0,90,1013,33,11,10,5,21,lecce
359,2018-04-10,6,16,Cloudy,0.1,83,1013,70,3,10,5,21,lecce
360,2018-04-10,12,20,Sunny,0.0,63,1013,5,10,10,5,21,lecce
361,2018-04-10,18,15,Clear,0.0,73,1013,23,6,10,5,21,lecce
362,2018-04-11,0,14,Clear,0.0,74,1011,12,6,10,5,13,lecce
363,2018-04-11,6,16,Cloudy,0.0,86,1011,82,8,10,5,13,lecce
364,2018-04-11,12,19,Sunny,0.0,67,1010,9,17,10,5,13,lecce
365,2018-04-11,18,15,Clear,0.0,79,1009,4,11,10,5,13,lecce
366,2018-04-12,0,14,Clear,0.0,79,1009,9,10,10,5,6,lecce
367,2018-04-12,6,17,Sunny,0.0,71,1008,10,12,10,5,6,lecce
368,2018-04-12,12,20,Sunny,0.0,61,1008,3,21,10,5,6,lecce
369,2018-04-12,18,15,Clear,0.0,87,1009,9,17,10,5,6,lecce
370,2018-04-13,0,14,Clear,0.0,92,1011,16,6,10,5,0,lecce
371,2018-04-13,6,17,Sunny,0.0,85,1014,10,2,10,5,0,lecce
372,2018-04-13,12,21,Sunny,0.0,60,1016,18,10,10,5,0,lecce
373,2018-04-13,18,17,Clear,0.0,70,1016,15,14,10,5,0,lecce
374,2018-04-14,0,15,Cloudy,0.0,79,1017,72,16,10,4,0,lecce
375,2018-04-14,6,17,Sunny,0.0,66,1017,3,19,10,4,0,lecce
376,2018-04-14,12,21,Cloudy,0.0,52,1017,85,24,10,4,0,lecce
377,2018-04-14,18,16,Clear,0.0,68,1015,19,23,10,4,0,lecce
378,2018-04-15,0,16,Cloudy,0.0,73,1012,43,22,10,5,0,lecce
379,2018-04-15,6,18,Cloudy,0.0,75,1010,37,18,10,5,0,lecce
380,2018-04-15,12,23,Cloudy,0.0,51,1009,76,13,10,5,0,lecce
381,2018-04-15,18,17,Clear,0.1,71,1008,13,25,10,5,0,lecce
382,2018-04-16,0,16,Cloudy,0.0,91,1009,67,24,10,4,1,lecce
383,2018-04-16,6,17,Cloudy,0.1,91,1010,72,25,10,4,1,lecce
384,2018-04-16,12,19,Sunny,0.0,75,1012,6,18,10,4,1,lecce
385,2018-04-16,18,15,Clear,0.2,85,1013,12,14,10,4,1,lecce
386,2018-04-17,0,15,Clear,0.0,88,1015,9,5,10,5,9,lecce
387,2018-04-17,6,17,Sunny,0.0,85,1017,19,4,10,5,9,lecce
388,2018-04-17,12,21,Cloudy,0.0,68,1018,30,6,10,5,9,lecce
389,2018-04-17,18,17,Rain,0.3,79,1018,18,13,9,5,9,lecce
390,2018-04-18,0,14,Clear,0.0,91,1020,24,17,10,5,17,lecce
391,2018-04-18,6,17,Cloudy,0.0,84,1020,84,20,10,5,17,lecce
392,2018-04-18,12,21,Sunny,0.0,65,1021,23,12,10,5,17,lecce
393,2018-04-18,18,17,Clear,0.1,75,1021,23,14,10,5,17,lecce
394,2018-04-19,0,15,Rain,0.6,84,1022,19,13,9,4,24,lecce
395,2018-04-19,6,17,Sunny,0.1,83,1023,17,14,10,4,24,lecce
396,2018-04-19,12,22,Rain,1.3,63,1022,17,15,9,4,24,lecce
397,2018-04-19,18,17,Clear,0.3,69,1021,11,18,10,4,24,lecce
398,2018-04-20,0,16,Clear,0.0,74,1020,5,24,10,6,32,lecce
399,2018-04-20,6,18,Sunny,0.0,76,1018,1,27,10,6,32,lecce
400,2018-04-20,12,23,Sunny,0.0,49,1018,1,28,10,6,32,lecce
401,2018-04-20,18,18,Clear,0.0,59,1016,2,24,10,6,32,lecce
402,2018-04-21,0,16,Clear,0.0,77,1016,3,14,10,5,39,lecce
403,2018-04-21,6,19,Sunny,0.0,74,1019,11,21,10,5,39,lecce
404,2018-04-21,12,21,Sunny,0.0,66,1020,7,18,10,5,39,lecce
405,2018-04-21,18,18,Clear,0.0,81,1019,2,9,10,5,39,lecce
406,2018-04-22,0,19,Clear,0.0,83,1020,0,4,10,5,47,lecce
407,2018-04-22,6,20,Sunny,0.0,76,1019,0,7,10,5,47,lecce
408,2018-04-22,12,22,Sunny,0.0,59,1019,0,15,10,5,47,lecce
409,2018-04-22,18,18,Clear,0.0,72,1018,0,11,10,5,47,lecce
410,2018-04-23,0,17,Clear,0.0,81,1018,2,6,10,6,54,lecce
411,2018-04-23,6,19,Sunny,0.0,69,1017,0,9,10,6,54,lecce
412,2018-04-23,12,23,Sunny,0.0,50,1017,0,11,10,6,54,lecce
413,2018-04-23,18,20,Clear,0.0,64,1016,0,10,10,6,54,lecce
414,2018-04-24,0,20,Clear,0.0,70,1017,0,4,10,6,62,lecce
415,2018-04-24,6,20,Sunny,0.0,64,1018,13,8,10,6,62,lecce
416,2018-04-24,12,25,Sunny,0.0,52,1019,0,5,10,6,62,lecce
417,2018-04-24,18,21,Clear,0.0,67,1018,5,5,10,6,62,lecce
418,2018-04-25,0,19,Clear,0.0,75,1018,3,5,10,6,69,lecce
419,2018-04-25,6,22,Sunny,0.0,69,1018,3,4,10,6,69,lecce
420,2018-04-25,12,25,Sunny,0.0,54,1017,4,10,10,6,69,lecce
421,2018-04-25,18,20,Clear,0.0,68,1016,4,15,10,6,69,lecce
422,2018-04-26,0,19,Clear,0.0,68,1015,3,9,10,6,77,lecce
423,2018-04-26,6,22,Sunny,0.0,63,1014,3,6,10,6,77,lecce
424,2018-04-26,12,24,Sunny,0.0,51,1013,3,12,10,6,77,lecce
425,2018-04-26,18,21,Clear,0.0,63,1012,2,12,10,6,77,lecce
426,2018-04-27,0,19,Clear,0.0,63,1012,7,9,10,6,85,lecce
427,2018-04-27,6,21,Cloudy,0.0,56,1012,61,8,10,6,85,lecce
428,2018-04-27,12,25,Cloudy,0.0,49,1012,77,4,10,6,85,lecce
429,2018-04-27,18,20,Cloudy,0.0,62,1012,70,3,10,6,85,lecce
430,2018-04-28,0,19,Clear,0.0,63,1013,11,5,10,6,92,lecce
431,2018-04-28,6,21,Rain,0.4,63,1013,65,8,10,6,92,lecce
432,2018-04-28,12,26,Rain,1.3,51,1013,6,6,9,6,92,lecce
433,2018-04-28,18,22,Clear,0.0,61,1012,10,6,10,6,92,lecce
434,2018-04-29,0,20,Clear,0.0,62,1011,12,12,10,6,100,lecce
435,2018-04-29,6,21,Cloudy,0.0,65,1011,46,5,10,6,100,lecce
436,2018-04-29,12,26,Sunny,0.0,47,1011,5,9,10,6,100,lecce
437,2018-04-29,18,21,Clear,0.0,59,1010,13,10,10,6,100,lecce
438,2018-04-30,0,19,Clear,0.1,67,1012,13,11,10,6,100,lecce
439,2018-04-30,6,20,Sunny,0.1,83,1013,13,12,10,6,100,lecce
440,2018-04-30,12,24,Sunny,0.0,59,1013,6,12,10,6,100,lecce
441,2018-04-30,18,20,Clear,0.0,74,1012,9,13,10,6,100,lecce
442,2018-05-01,0,19,Clear,0.0,78,1013,6,12,10,6,89,lecce
443,2018-05-01,6,22,Sunny,0.0,73,1012,7,2,10,6,89,lecce
444,2018-05-01,12,24,Sunny,0.0,57,1013,7,9,10,6,89,lecce
445,2018-05-01,18,21,Clear,0.0,67,1010,4,5,10,6,89,lecce
446,2018-05-02,0,20,Clear,0.0,71,1009,3,4,10,6,82,lecce
447,2018-05-02,6,21,Sunny,0.0,66,1007,7,19,10,6,82,lecce
448,2018-05-02,12,24,Sunny,0.0,56,1006,12,32,10,6,82,lecce
449,2018-05-02,18,20,Clear,0.0,69,1003,16,30,10,6,82,lecce
450,2018-05-03,0,19,Rain,3.8,70,1002,49,19,8,4,75,lecce
451,2018-05-03,6,19,Rain,4.5,82,1000,62,28,7,4,75,lecce
452,2018-05-03,12,20,Rain,1.0,69,1002,22,30,9,4,75,lecce
453,2018-05-03,18,17,Cloudy,0.0,76,1003,43,30,10,4,75,lecce
454,2018-05-04,0,17,Rain,0.4,81,1005,83,33,10,4,68,lecce
455,2018-05-04,6,19,Rain,0.9,79,1007,45,26,10,4,68,lecce
456,2018-05-04,12,21,Sunny,0.3,70,1009,6,19,10,4,68,lecce
457,2018-05-04,18,17,Clear,0.0,82,1010,7,11,10,4,68,lecce
458,2018-05-05,0,17,Clear,0.0,87,1011,10,4,10,5,60,lecce
459,2018-05-05,6,19,Sunny,0.0,79,1012,12,3,10,5,60,lecce
460,2018-05-05,12,21,Rain,0.3,71,1012,73,5,10,5,60,lecce
461,2018-05-05,18,19,Rain,0.7,76,1012,42,8,9,5,60,lecce
462,2018-05-06,0,17,Rain,0.8,83,1013,31,12,9,5,53,lecce
463,2018-05-06,6,18,Cloudy,0.0,79,1012,28,22,10,5,53,lecce
464,2018-05-06,12,22,Rain,1.1,66,1012,71,15,10,5,53,lecce
465,2018-05-06,18,19,Rain,3.4,75,1012,63,10,7,5,53,lecce
466,2018-05-07,0,18,Cloudy,0.0,80,1012,66,12,10,5,46,lecce
467,2018-05-07,6,19,Cloudy,0.0,78,1011,35,17,10,5,46,lecce
468,2018-05-07,12,23,Sunny,0.0,66,1011,13,15,10,5,46,lecce
469,2018-05-07,18,20,Clear,0.0,71,1009,11,11,10,5,46,lecce
470,2018-05-08,0,19,Clear,0.0,79,1009,12,12,10,6,39,lecce
471,2018-05-08,6,19,Sunny,0.0,78,1008,16,9,10,6,39,lecce
472,2018-05-08,12,22,Rain,3.0,69,1007,15,9,7,6,39,lecce
473,2018-05-08,18,19,Clear,0.0,79,1006,14,14,10,6,39,lecce
474,2018-05-09,0,18,Clear,0.2,84,1005,12,7,10,6,31,lecce
475,2018-05-09,6,19,Sunny,0.2,78,1006,9,10,10,6,31,lecce
476,2018-05-09,12,22,Rain,0.8,65,1006,6,7,9,6,31,lecce
477,2018-05-09,18,20,Clear,0.6,75,1006,9,8,10,6,31,lecce
478,2018-05-10,0,19,Clear,0.0,84,1006,8,4,10,6,24,lecce
479,2018-05-10,6,19,Sunny,0.0,75,1007,13,7,10,6,24,lecce
480,2018-05-10,12,22,Rain,0.7,66,1009,39,11,9,6,24,lecce
481,2018-05-10,18,21,Rain,1.1,76,1010,14,7,9,6,24,lecce
482,2018-05-11,0,19,Clear,0.0,80,1011,7,11,10,6,17,lecce
483,2018-05-11,6,20,Sunny,0.0,77,1013,11,19,10,6,17,lecce
484,2018-05-11,12,23,Sunny,0.0,63,1014,13,18,10,6,17,lecce
485,2018-05-11,18,21,Clear,0.0,72,1013,8,15,10,6,17,lecce
486,2018-05-12,0,19,Clear,0.0,80,1014,10,8,10,6,9,lecce
487,2018-05-12,6,20,Sunny,0.0,76,1014,12,14,10,6,9,lecce
488,2018-05-12,12,25,Sunny,0.3,62,1014,9,7,10,6,9,lecce
489,2018-05-12,18,21,Rain,1.8,73,1013,7,13,9,6,9,lecce
490,2018-05-13,0,20,Rain,1.3,78,1013,6,4,9,5,2,lecce
491,2018-05-13,6,21,Sunny,0.0,76,1013,5,4,10,5,2,lecce
492,2018-05-13,12,24,Sunny,0.0,62,1013,4,11,10,5,2,lecce
493,2018-05-13,18,20,Clear,0.0,75,1011,5,18,10,5,2,lecce
494,2018-05-14,0,19,Clear,0.0,83,1012,5,9,10,6,0,lecce
495,2018-05-14,6,21,Sunny,0.0,64,1012,11,10,10,6,0,lecce
496,2018-05-14,12,24,Cloudy,0.0,59,1013,47,19,10,6,0,lecce
497,2018-05-14,18,20,Rain,0.2,78,1013,59,15,10,6,0,lecce
498,2018-05-15,6,19,Sunny,0.0,52,1015,8,9,10,4,0,lecce
499,2018-05-15,12,22,Cloudy,0.0,54,1015,47,15,10,4,0,lecce
500,2018-05-15,18,17,Rain,1.7,69,1014,15,26,9,4,0,lecce
501,2018-05-16,0,16,Clear,0.0,63,1015,4,19,10,5,5,lecce
502,2018-05-16,6,19,Sunny,0.0,59,1016,2,8,10,5,5,lecce
503,2018-05-16,12,21,Sunny,0.0,51,1017,4,8,10,5,5,lecce
504,2018-05-16,18,18,Clear,0.0,65,1015,10,14,10,5,5,lecce
505,2018-05-17,0,18,Clear,0.0,76,1015,8,9,10,6,12,lecce
506,2018-05-17,6,20,Sunny,0.0,71,1016,5,9,10,6,12,lecce
507,2018-05-17,12,22,Sunny,0.0,60,1016,3,10,10,6,12,lecce
508,2018-05-17,18,19,Clear,0.0,68,1015,14,10,10,6,12,lecce
509,2018-05-18,0,19,Clear,0.0,76,1015,5,5,10,5,19,lecce
510,2018-05-18,6,20,Cloudy,0.0,69,1015,81,7,10,5,19,lecce
511,2018-05-18,12,20,Rain,1.4,66,1015,47,21,9,5,19,lecce
512,2018-05-18,18,17,Rain,1.2,77,1013,30,23,9,5,19,lecce
513,2018-05-19,0,17,Clear,0.0,80,1013,21,22,10,6,27,lecce
514,2018-05-19,6,19,Sunny,0.0,73,1013,4,25,10,6,27,lecce
515,2018-05-19,12,23,Sunny,0.0,56,1013,0,28,10,6,27,lecce
516,2018-05-19,18,20,Clear,0.0,65,1013,10,15,10,6,27,lecce
517,2018-05-20,0,18,Clear,0.0,80,1013,13,16,10,6,34,lecce
518,2018-05-20,6,20,Sunny,0.0,76,1013,5,19,10,6,34,lecce
519,2018-05-20,12,25,Sunny,0.0,64,1013,5,12,10,6,34,lecce
520,2018-05-20,18,22,Clear,0.0,71,1011,6,13,10,6,34,lecce
521,2018-05-21,0,19,Clear,0.0,78,1012,13,10,10,6,41,lecce
522,2018-05-21,6,21,Sunny,0.0,71,1012,14,15,10,6,41,lecce
523,2018-05-21,12,27,Sunny,0.0,58,1012,14,5,10,6,41,lecce
524,2018-05-21,18,22,Cloudy,0.0,69,1012,32,8,10,6,41,lecce
525,2018-05-22,0,21,Clear,0.0,74,1013,20,5,10,6,48,lecce
526,2018-05-22,6,23,Sunny,0.0,69,1015,18,3,10,6,48,lecce
527,2018-05-22,12,26,Sunny,0.0,56,1015,7,10,10,6,48,lecce
528,2018-05-22,18,23,Clear,0.0,66,1014,7,7,10,6,48,lecce
529,2018-05-23,0,21,Clear,0.0,70,1014,19,18,10,6,56,lecce
530,2018-05-23,12,23,Rain,16.0,73,1014,57,14,3,6,56,lecce
531,2018-05-23,18,21,Rain,17.9,76,1013,33,13,3,6,56,lecce
532,2018-05-24,0,19,Clear,0.0,81,1014,19,12,10,6,63,lecce
533,2018-05-24,6,20,Cloudy,0.0,77,1015,28,18,10,6,63,lecce
534,2018-05-24,12,24,Cloudy,0.1,65,1015,25,14,10,6,63,lecce
535,2018-05-24,18,22,Clear,0.0,71,1014,6,12,10,6,63,lecce
536,2018-05-25,0,19,Clear,0.0,82,1014,5,13,10,6,70,lecce
537,2018-05-25,6,21,Sunny,0.0,78,1014,10,18,10,6,70,lecce
538,2018-05-25,12,26,Sunny,0.0,61,1014,5,16,10,6,70,lecce
539,2018-05-25,18,23,Clear,0.0,69,1014,3,18,10,6,70,lecce
540,2018-05-26,0,20,Clear,0.0,85,1015,2,16,10,6,78,lecce
541,2018-05-26,6,22,Sunny,0.0,79,1016,8,23,10,6,78,lecce
542,2018-05-26,12,26,Sunny,0.0,55,1017,4,19,10,6,78,lecce
543,2018-05-26,18,23,Clear,0.0,65,1016,3,15,10,6,78,lecce
544,2018-05-27,0,21,Clear,0.0,77,1017,2,15,10,7,85,lecce
545,2018-05-27,6,23,Sunny,0.0,76,1017,4,18,10,7,85,lecce
546,2018-05-27,12,27,Sunny,0.0,56,1017,3,13,10,7,85,lecce
547,2018-05-27,18,25,Clear,0.0,62,1016,2,6,10,7,85,lecce
548,2018-05-28,0,24,Clear,0.0,70,1016,0,9,10,7,92,lecce
549,2018-05-28,6,23,Cloudy,0.0,66,1017,76,12,10,7,92,lecce
550,2018-05-28,12,27,Cloudy,0.0,53,1017,87,9,10,7,92,lecce
551,2018-05-28,18,26,Clear,0.0,66,1016,4,5,10,7,92,lecce
552,2018-05-29,0,23,Clear,0.0,69,1016,9,8,10,7,99,lecce
553,2018-05-29,6,23,Sunny,0.0,65,1016,11,12,10,7,99,lecce
554,2018-05-29,12,29,Sunny,0.0,54,1015,5,4,10,7,99,lecce
555,2018-05-29,18,25,Clear,0.0,67,1014,20,7,10,7,99,lecce
556,2018-05-30,0,23,Cloudy,0.0,75,1014,33,3,10,6,100,lecce
557,2018-05-30,6,23,Cloudy,0.0,74,1015,46,5,10,6,100,lecce
558,2018-05-30,12,26,Sunny,0.0,63,1015,17,11,10,6,100,lecce
559,2018-05-30,18,25,Clear,0.0,71,1014,13,7,10,6,100,lecce
560,2018-05-31,0,23,Clear,0.6,75,1015,9,9,10,7,89,lecce
561,2018-05-31,6,24,Sunny,0.0,70,1015,22,10,10,7,89,lecce
562,2018-05-31,12,28,Sunny,0.0,56,1015,8,7,10,7,89,lecce
563,2018-05-31,18,25,Rain,2.3,67,1014,8,8,10,7,89,lecce
564,2018-06-01,0,24,Clear,0.0,72,1015,7,8,10,7,74,lecce
565,2018-06-01,6,24,Sunny,0.0,68,1016,10,10,10,7,74,lecce
566,2018-06-01,12,28,Sunny,0.0,56,1017,6,13,10,7,74,lecce
567,2018-06-01,18,26,Clear,0.0,66,1016,5,10,10,7,74,lecce
568,2018-06-02,0,24,Clear,0.0,75,1016,4,8,10,7,67,lecce
569,2018-06-02,6,24,Sunny,0.0,68,1017,4,11,10,7,67,lecce
570,2018-06-02,12,29,Sunny,0.0,56,1017,5,9,10,7,67,lecce
571,2018-06-02,18,28,Clear,0.0,66,1016,4,4,10,7,67,lecce
572,2018-06-03,0,24,Clear,0.0,73,1016,10,5,10,7,59,lecce
573,2018-06-03,6,25,Sunny,0.0,62,1016,6,8,10,7,59,lecce
574,2018-06-03,12,28,Sunny,0.0,54,1017,5,8,10,7,59,lecce
575,2018-06-03,18,27,Clear,0.0,67,1014,7,3,10,7,59,lecce
576,2018-06-04,0,25,Clear,0.6,72,1013,7,3,10,7,52,lecce
577,2018-06-04,6,25,Sunny,0.0,66,1013,6,3,10,7,52,lecce
578,2018-06-04,12,28,Sunny,0.0,55,1012,7,11,10,7,52,lecce
579,2018-06-04,18,25,Clear,0.2,65,1010,6,16,10,7,52,lecce
580,2018-06-05,0,24,Clear,0.0,65,1009,8,9,10,7,44,lecce
581,2018-06-05,6,25,Sunny,0.0,63,1009,5,15,10,7,44,lecce
582,2018-06-05,12,27,Sunny,0.0,51,1009,5,15,10,7,44,lecce
583,2018-06-05,18,25,Clear,0.0,63,1009,6,15,10,7,44,lecce
584,2018-06-06,0,23,Clear,0.0,71,1011,7,22,10,7,36,lecce
585,2018-06-06,6,23,Sunny,0.0,64,1012,7,15,10,7,36,lecce
586,2018-06-06,12,26,Sunny,0.0,58,1014,22,12,10,7,36,lecce
587,2018-06-06,18,26,Clear,0.0,67,1015,12,5,10,7,36,lecce
588,2018-06-07,0,24,Clear,0.0,71,1015,23,5,10,7,29,lecce
589,2018-06-07,6,24,Cloudy,0.0,67,1016,37,11,10,7,29,lecce
590,2018-06-07,12,27,Sunny,0.0,56,1016,13,12,10,7,29,lecce
591,2018-06-07,18,25,Cloudy,0.0,65,1015,47,7,10,7,29,lecce
592,2018-06-08,0,23,Clear,0.0,71,1013,2,10,10,7,21,lecce
593,2018-06-08,6,25,Sunny,0.0,70,1012,6,17,10,7,21,lecce
594,2018-06-08,12,28,Cloudy,0.0,57,1009,46,39,10,7,21,lecce
595,2018-06-08,18,24,Clear,0.0,81,1008,6,18,10,7,21,lecce
596,2018-06-09,0,23,Cloudy,0.0,67,1011,42,24,10,6,14,lecce
597,2018-06-09,6,23,Sunny,0.0,65,1012,15,14,10,6,14,lecce
598,2018-06-09,12,26,Sunny,0.0,51,1013,6,13,10,6,14,lecce
599,2018-06-09,18,25,Clear,0.0,67,1012,18,5,10,6,14,lecce
600,2018-06-10,0,23,Cloudy,0.0,72,1012,35,13,10,6,6,lecce
601,2018-06-10,6,23,Cloudy,0.0,69,1011,45,23,10,6,6,lecce
602,2018-06-10,12,26,Sunny,0.0,57,1011,8,24,10,6,6,lecce
603,2018-06-10,18,25,Clear,0.0,64,1010,4,18,10,6,6,lecce
604,2018-06-11,0,23,Clear,0.0,77,1010,5,10,10,7,0,lecce
605,2018-06-11,6,24,Sunny,0.0,65,1011,6,14,10,7,0,lecce
606,2018-06-11,12,28,Sunny,0.0,53,1011,5,10,10,7,0,lecce
607,2018-06-11,18,28,Clear,0.0,66,1010,3,1,10,7,0,lecce
608,2018-06-12,0,27,Clear,0.0,76,1010,2,3,10,7,0,lecce
609,2018-06-12,6,26,Sunny,0.0,69,1009,3,5,10,7,0,lecce
610,2018-06-12,12,29,Sunny,0.0,56,1009,0,13,10,7,0,lecce
611,2018-06-12,18,26,Clear,0.0,62,1007,0,16,10,7,0,lecce
612,2018-06-13,0,24,Clear,0.0,67,1007,5,14,10,7,0,lecce
613,2018-06-13,6,24,Sunny,0.0,67,1006,4,19,10,7,0,lecce
614,2018-06-13,12,28,Sunny,0.0,53,1006,4,9,10,7,0,lecce
615,2018-06-13,18,25,Clear,0.0,62,1005,6,16,10,7,0,lecce
616,2018-06-14,0,22,Clear,0.0,72,1005,8,17,10,7,1,lecce
617,2018-06-14,6,24,Sunny,0.0,65,1004,20,6,10,7,1,lecce
618,2018-06-14,18,24,Rain,0.6,65,1004,26,11,9,7,1,lecce
619,2018-06-15,0,23,Rain,2.2,71,1005,21,10,9,5,9,lecce
620,2018-06-15,6,23,Rain,1.6,65,1005,16,18,9,5,9,lecce
621,2018-06-15,12,26,Cloudy,0.0,61,1005,28,5,10,5,9,lecce
622,2018-06-15,18,24,Rain,3.2,65,1005,12,24,7,5,9,lecce
623,2018-06-16,0,22,Rain,0.3,71,1006,48,31,9,5,16,lecce
624,2018-06-16,6,23,Rain,1.0,67,1007,39,27,10,5,16,lecce
625,2018-06-16,12,26,Rain,0.9,55,1008,38,25,10,5,16,lecce
626,2018-06-16,18,24,Rain,0.4,64,1008,16,18,9,5,16,lecce
627,2018-06-17,0,22,Clear,0.2,73,1009,12,20,10,7,24,lecce
628,2018-06-17,6,23,Rain,0.5,69,1010,13,22,9,7,24,lecce
629,2018-06-17,12,27,Rain,0.4,57,1010,23,17,9,7,24,lecce
630,2018-06-17,18,25,Clear,0.3,64,1010,11,14,10,7,24,lecce
631,2018-06-18,0,22,Clear,0.0,75,1010,7,16,10,7,31,lecce
632,2018-06-18,6,23,Sunny,0.0,70,1010,10,20,10,7,31,lecce
633,2018-06-18,12,27,Sunny,0.0,55,1010,12,15,10,7,31,lecce
634,2018-06-18,18,25,Clear,0.0,63,1010,8,20,10,7,31,lecce
635,2018-06-19,0,23,Clear,0.0,72,1010,13,14,10,7,39,lecce
636,2018-06-19,6,25,Sunny,0.0,70,1011,18,17,10,7,39,lecce
637,2018-06-19,12,28,Sunny,0.0,49,1013,14,19,10,7,39,lecce
638,2018-06-19,18,25,Clear,0.0,64,1014,22,17,10,7,39,lecce
639,2018-06-20,0,24,Clear,0.0,75,1015,21,10,10,7,46,lecce
640,2018-06-20,6,25,Sunny,0.0,70,1016,19,11,10,7,46,lecce
641,2018-06-20,12,29,Sunny,0.0,52,1017,17,9,10,7,46,lecce
642,2018-06-20,18,26,Cloudy,0.0,58,1016,27,12,10,7,46,lecce
643,2018-06-21,0,24,Rain,0.4,67,1017,33,10,9,6,54,lecce
644,2018-06-21,6,25,Sunny,0.0,65,1016,18,16,10,6,54,lecce
645,2018-06-21,12,29,Sunny,0.0,55,1015,10,11,10,6,54,lecce
646,2018-06-21,18,26,Rain,1.4,65,1014,16,7,10,6,54,lecce
647,2018-06-22,0,25,Rain,1.3,69,1014,10,8,9,6,61,lecce
648,2018-06-22,6,25,Sunny,0.0,65,1014,13,11,10,6,61,lecce
649,2018-06-22,12,27,Sunny,0.0,51,1013,7,17,10,6,61,lecce
650,2018-06-22,18,25,Clear,0.0,72,1012,5,20,10,6,61,lecce
651,2018-06-23,0,24,Rain,0.6,77,1012,20,17,9,5,69,lecce
652,2018-06-23,6,23,Rain,7.5,72,1013,39,25,3,5,69,lecce
653,2018-06-23,12,26,Sunny,0.0,58,1015,8,32,10,5,69,lecce
654,2018-06-23,18,22,Clear,0.0,56,1014,13,23,10,5,69,lecce
655,2018-06-24,0,21,Clear,0.0,55,1015,13,24,10,6,77,lecce
656,2018-06-24,6,23,Sunny,0.0,55,1015,10,24,10,6,77,lecce
657,2018-06-24,12,25,Sunny,0.0,47,1015,7,24,10,6,77,lecce
658,2018-06-24,18,23,Cloudy,0.0,53,1014,82,19,10,6,77,lecce
659,2018-06-25,0,21,Clear,0.0,57,1013,10,15,10,6,84,lecce
660,2018-06-25,6,22,Sunny,0.0,55,1013,7,18,10,6,84,lecce
661,2018-06-25,12,25,Cloudy,0.0,47,1012,32,12,10,6,84,lecce
662,2018-06-25,18,23,Cloudy,0.0,59,1011,59,23,10,6,84,lecce
663,2018-06-26,0,20,Rain,2.2,74,1010,95,25,9,5,92,lecce
664,2018-06-26,6,20,Rain,12.3,79,1008,100,24,5,5,92,lecce
665,2018-06-26,12,22,Rain,0.8,70,1008,71,31,9,5,92,lecce
666,2018-06-26,18,21,Rain,3.4,73,1007,56,37,7,5,92,lecce
667,2018-06-27,0,22,Cloudy,0.1,70,1007,45,30,10,6,99,lecce
668,2018-06-27,6,23,Cloudy,0.0,67,1006,26,30,10,6,99,lecce
669,2018-06-27,12,24,Rain,1.2,59,1006,19,25,9,6,99,lecce
670,2018-06-27,18,20,Rain,0.2,67,1007,30,35,9,6,99,lecce
671,2018-06-28,0,21,Rain,0.6,67,1007,42,33,9,5,100,lecce
672,2018-06-28,6,22,Sunny,0.0,68,1007,24,35,10,5,100,lecce
673,2018-06-28,18,22,Rain,0.3,65,1009,29,17,9,5,100,lecce
674,2018-06-29,0,21,Clear,0.0,73,1010,17,6,10,6,86,lecce
675,2018-06-29,6,22,Sunny,0.0,65,1009,20,7,10,6,86,lecce
676,2018-06-29,12,24,Sunny,0.0,54,1010,24,17,10,6,86,lecce
677,2018-06-29,18,23,Cloudy,0.0,66,1009,54,6,10,6,86,lecce
678,2018-06-30,0,22,Clear,0.0,77,1009,9,4,10,6,78,lecce
679,2018-06-30,6,23,Cloudy,0.0,65,1009,43,15,10,6,78,lecce
680,2018-06-30,12,26,Cloudy,0.0,60,1009,26,10,10,6,78,lecce
681,2018-06-30,18,24,Clear,0.0,65,1009,5,17,10,6,78,lecce
682,2018-07-01,0,22,Clear,0.0,77,1011,4,11,10,7,75,lecce
683,2018-07-01,6,25,Sunny,0.0,70,1012,3,5,10,7,75,lecce
684,2018-07-01,12,29,Sunny,0.0,56,1013,2,8,10,7,75,lecce
